                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     250                                      849                  4.0000000000000000E+000                  1.4000000000000005E-002                  1.6930856580103880E+008                  2.1451709135353994E+006                  1.3006374411383751E+004                  5.0484185928650498E+002                  4.4250515668457062E+000                 -4.3202127548606999E+000                  2.6309480061399670E-001                  4.1709623967191033E-008                  7.2332610085108484E-001                  7.8558975138981853E-005                  8.4082713615954811E-003                  3.2820395264871030E-004                  1.2008643416376423E-003                  4.0000000000000000E+000                  0.0000000000000000E+000                  2.2715289902095654E+000                  2.4829198442077963E-004                  1.6728589351158234E+000                  4.9048782274374349E-003                  1.5326832464835774E-002                  1.5861468586944250E-002                  4.8228840174227468E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6580544922246860E+004                  1.6866586474748427E+005                  7.9232732516539261E+007                  5.0540303638668865E+002                  5.0540246452164126E+002                  4.7428657933234120E-032                  3.4561349399344444E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.3429719961228620E+015                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230811"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     136                  3.9999999799310024E+000                  6.4069252747823846E-001                  4.7156186130261561E+000                 -7.5884966656947386E+000                  5.2968359531874594E+000                  7.1008198527318778E-001                  2.7602672486573904E-001                  1.3891289861073242E-002                  1.9986588542720152E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     137                  3.9999999793060024E+000                  6.4063334376349856E-001                  4.7189983861309504E+000                 -7.5787651442436141E+000                  5.3100864620577388E+000                  7.1008198527318778E-001                  2.7602672486573904E-001                  1.3891289861073242E-002                  2.0439567999856937E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     138                  3.9999999786810028E+000                  6.4057544806226074E-001                  4.7238669585457052E+000                 -7.5646553774627341E+000                  5.3292437115291076E+000                  7.1008198527318778E-001                  2.7602672486573904E-001                  1.3891289861073242E-002                  2.1114641515563870E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     139                  3.9999999774310022E+000                  6.4046329229347232E-001                  4.7299112366363394E+000                 -7.5465242480237373E+000                  5.3535635364290792E+000                  7.1008198527318778E-001                  2.7602672486573909E-001                  1.3891289861073131E-002                  2.2014953115750561E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     140                  3.9999999761810021E+000                  6.4035564076536189E-001                  4.7355573395501009E+000                 -7.5291994588670113E+000                  5.3766156547187052E+000                  7.1008198527318778E-001                  2.7602672486573909E-001                  1.3891289861073131E-002                  2.2911071705553941E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     141                  3.9999999749310020E+000                  6.4025212364946504E-001                  4.7408545619179865E+000                 -7.5126190351646605E+000                  5.3985259694725114E+000                  7.1008198527318778E-001                  2.7602672486573909E-001                  1.3891289861073131E-002                  2.3802830820880158E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     142                  3.9999999736810019E+000                  6.4015241413981816E-001                  4.7458439825754821E+000                 -7.4967271811570395E+000                  5.4194024976715971E+000                  7.1008198527318778E-001                  2.7602672486573909E-001                  1.3891289861073131E-002                  2.4690118827894148E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     143                  3.9999999724310018E+000                  6.4005622222296199E-001                  4.7499735835103696E+000                 -7.4833301288112812E+000                  5.4368960697998521E+000                  7.1008198527318778E-001                  2.7602672486573909E-001                  1.3891289861073131E-002                  2.5463761683715693E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     144                  3.9999999714935019E+000                  6.3998622963193585E-001                  4.7533717854625932E+000                 -7.4722275265916380E+000                  5.4513585555640516E+000                  7.1008198527318778E-001                  2.7602672486573909E-001                  1.3891289861073131E-002                  2.6123244811182628E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     145                  3.9999999705560021E+000                  6.3991797111541726E-001                  4.7571841446867369E+000                 -7.4596897216119835E+000                  5.4676544487127563E+000                  7.1008198527318767E-001                  2.7602672486573904E-001                  1.3891289861073242E-002                  2.6888536545608226E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     146                  3.9999999693060020E+000                  6.3982950175937126E-001                  4.7623665287647592E+000                 -7.4424933214482687E+000                  5.4899398865193838E+000                  7.1008198527318767E-001                  2.7602672486573904E-001                  1.3891289861073242E-002                  2.7974780745336374E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     147                  3.9999999674310018E+000                  6.3970185438302007E-001                  4.7672145916655877E+000                 -7.4259888122815347E+000                  5.5111617038341576E+000                  7.1008198527318767E-001                  2.7602672486573904E-001                  1.3891289861073242E-002                  2.9058571371663373E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     148                  3.9999999661810022E+000                  6.3961987010427623E-001                  4.7713862271891303E+000                 -7.4117790795664673E+000                  5.5294267505416297E+000                  7.1008198527318767E-001                  2.7602672486573909E-001                  1.3891289861073242E-002                  3.0025252725874315E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     149                  3.9999999646185018E+000                  6.3952062646082408E-001                  4.7749139132134095E+000                 -7.3995588882746040E+000                  5.5450555948841753E+000                  7.1008198527318767E-001                  2.7602672486573909E-001                  1.3891289861073242E-002                  3.0882269087332332E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     150                  3.9999999636810020E+000                  6.3946270099724367E-001                  4.7779062703973754E+000                 -7.3892156609411845E+000                  5.5582911166075890E+000                  7.1008198527318767E-001                  2.7602672486573909E-001                  1.3891289861073242E-002                  3.1626740592493146E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     151                  3.9999999624310019E+000                  6.3938724998160668E-001                  4.7820194096165975E+000                 -7.3749373147847441E+000                  5.5765379915078572E+000                  7.1008198527318767E-001                  2.7602672486573909E-001                  1.3891289861073242E-002                  3.2684029334932675E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     152                  3.9999999605560017E+000                  6.3927766386093055E-001                  4.7863106765573509E+000                 -7.3598125728210482E+000                  5.5957809145302004E+000                  7.1008198527318767E-001                  2.7602672486573909E-001                  1.3891289861073242E-002                  3.3842571858334785E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     153                  3.9999999589935014E+000                  6.3918940743568264E-001                  4.7907894747547699E+000                 -7.3440304485340917E+000                  5.6158602052126501E+000                  7.1008198527318767E-001                  2.7602672486573909E-001                  1.3891289861073242E-002                  3.5095278907436561E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     154                  3.9999999568060023E+000                  6.3907017251267861E-001                  4.7959924797207698E+000                 -7.3255059286094815E+000                  5.6393583233659434E+000                  7.1008198527318767E-001                  2.7602672486573909E-001                  1.3891289861073242E-002                  3.6624952130480924E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     155                  3.9999999543841271E+000                  6.3894356736133973E-001                  4.8006514163823368E+000                 -7.3087326066623213E+000                  5.6605678755819939E+000                  7.1008198527318767E-001                  2.7602672486573909E-001                  1.3891289861073242E-002                  3.8067463747174062E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     156                  3.9999999524310015E+000                  6.3884525825539951E-001                  4.8046256945345727E+000                 -7.2943986937257685E+000                  5.6786836017052398E+000                  7.1008198527318767E-001                  2.7602672486573909E-001                  1.3891289861073242E-002                  3.9345126731680405E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     157                  3.9999999504778763E+000                  6.3875007729795152E-001                  4.8091899960817504E+000                 -7.2779378968615545E+000                  5.6994876470826252E+000                  7.1008198527318767E-001                  2.7602672486573915E-001                  1.3891289861073242E-002                  4.0865362935672193E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     158                  3.9999999477435013E+000                  6.3862168095103611E-001                  4.8149381272962932E+000                 -7.2570937659174790E+000                  5.7257916141244838E+000                  7.1008198527318767E-001                  2.7602672486573915E-001                  1.3891289861073242E-002                  4.2875003440539186E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     159                  3.9999999442278757E+000                  6.3846418048469100E-001                  4.8206480704646104E+000                 -7.2361551530901709E+000                  5.7521341008853470E+000                  7.1008198527318767E-001                  2.7602672486573915E-001                  1.3891289861073242E-002                  4.4993273591872535E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     160                  3.9999999411028764E+000                  6.3833063559219594E-001                  4.8247765212584000E+000                 -7.2209126088158779E+000                  5.7712755509364921E+000                  7.1008198527318767E-001                  2.7602672486573915E-001                  1.3891289861073242E-002                  4.6600836537559497E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     161                  3.9999999391497512E+000                  6.3824998899399066E-001                  4.8281487738509385E+000                 -7.2085296136023382E+000                  5.7868495769910524E+000                  7.1008198527318767E-001                  2.7602672486573915E-001                  1.3891289861073242E-002                  4.7949011644860195E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     162                  3.9999999368060011E+000                  6.3815587668253837E-001                  4.8322747670100519E+000                 -7.1933711804863893E+000                  5.8059122051608627E+000                  7.1008198527318767E-001                  2.7602672486573915E-001                  1.3891289861073242E-002                  4.9652573553732943E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     163                  3.9999999336810013E+000                  6.3803460767858444E-001                  4.8378798919942243E+000                 -7.1727911084949909E+000                  5.8317982704062272E+000                  7.1008198527318767E-001                  2.7602672486573915E-001                  1.3891289861073242E-002                  5.2062728178030784E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     164                  3.9999999289935011E+000                  6.3786094624578038E-001                  4.8431220357016969E+000                 -7.1532638306323770E+000                  5.8562658339382168E+000                  7.1008198527318767E-001                  2.7602672486573915E-001                  1.3891289861073242E-002                  5.4457680394680674E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     165                  3.9999999258685017E+000                  6.3775015344537989E-001                  4.8471335565554279E+000                 -7.1384063688025394E+000                  5.8749120650773223E+000                  7.1008198527318755E-001                  2.7602672486573909E-001                  1.3891289861073353E-002                  5.6353440142453292E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     166                  3.9999999227435015E+000                  6.3764300620535497E-001                  4.8514623373824621E+000                 -7.1224176152309031E+000                  5.8949938735544052E+000                  7.1008198527318755E-001                  2.7602672486573909E-001                  1.3891289861073353E-002                  5.8467346544700878E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     167                  3.9999999188372510E+000                  6.3751380791646051E-001                  4.8565021709133971E+000                 -7.1038113185725376E+000                  5.9183676178606079E+000                  7.1008198527318755E-001                  2.7602672486573909E-001                  1.3891289861073353E-002                  6.1027371373954343E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     168                  3.9999999141497518E+000                  6.3736512929627420E-001                  4.8604145327216592E+000                 -7.0892487184828159E+000                  5.9366224968689512E+000                  7.1008198527318755E-001                  2.7602672486573909E-001                  1.3891289861073353E-002                  6.3108991331515885E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     169                  3.9999999118060017E+000                  6.3729318657307588E-001                  4.8633735441168016E+000                 -7.0783568787920599E+000                  5.9503174739304949E+000                  7.1008198527318755E-001                  2.7602672486573909E-001                  1.3891289861073353E-002                  6.4712189645628171E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  3.9999999086810014E+000                  6.3719958522949416E-001                  4.8674593369014305E+000                 -7.0633726272533552E+000                  5.9691775744549558E+000                  7.1008198527318755E-001                  2.7602672486573909E-001                  1.3891289861073353E-002                  6.6984536816694519E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  3.9999999039935012E+000                  6.3706383733388572E-001                  4.8721368146995871E+000                 -7.0461799962908342E+000                  5.9908054324893785E+000                  7.1008198527318755E-001                  2.7602672486573909E-001                  1.3891289861073353E-002                  6.9690264417372309E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  3.9999998993060011E+000                  6.3693323829031578E-001                  4.8762355521271541E+000                 -7.0311243063447337E+000                  6.0097494400641045E+000                  7.1008198527318755E-001                  2.7602672486573909E-001                  1.3891289861073353E-002                  7.2149311891894634E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  3.9999998953997511E+000                  6.3682802834882424E-001                  4.8798274123312266E+000                 -7.0179885843031400E+000                  6.0262980627600955E+000                  7.1008198527318755E-001                  2.7602672486573909E-001                  1.3891289861073353E-002                  7.4365552535555091E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  3.9999998914935011E+000                  6.3672587982491202E-001                  4.8836412534641918E+000                 -7.0040980556936914E+000                  6.0438177284654238E+000                  7.1008198527318755E-001                  2.7602672486573909E-001                  1.3891289861073353E-002                  7.6783255083074472E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  3.9999998868060009E+000                  6.3660706948240975E-001                  4.8876392868072394E+000                 -6.9895450724558268E+000                  6.0621766611224635E+000                  7.1008198527318755E-001                  2.7602672486573909E-001                  1.3891289861073353E-002                  7.9400631309956262E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  3.9999998821185008E+000                  6.3649208163005644E-001                  4.8927607501677315E+000                 -6.9710812348619644E+000                  6.0855311001019157E+000                  7.1008198527318755E-001                  2.7602672486573909E-001                  1.3891289861073353E-002                  8.2850197995523746E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     177                  3.9999998743060008E+000                  6.3630822253113051E-001                  4.8981946585585696E+000                 -6.9513662967963832E+000                  6.1104268475279078E+000                  7.1008198527318755E-001                  2.7602672486573909E-001                  1.3891289861073353E-002                  8.6699136555621277E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     178                  3.9999998680560007E+000                  6.3616750537395395E-001                  4.9016582180458297E+000                 -6.9388120911823341E+000                  6.1262850923103667E+000                  7.1008198527318755E-001                  2.7602672486573909E-001                  1.3891289861073353E-002                  8.9242772465036186E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     179                  3.9999998649310009E+000                  6.3609910215411236E-001                  4.9050377315915821E+000                 -6.9267412809271312E+000                  6.1415940897684855E+000                  7.1008198527318755E-001                  2.7602672486573909E-001                  1.3891289861073353E-002                  9.1758823962959165E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     180                  3.9999998586810008E+000                  6.3596595311162996E-001                  4.9104367524552295E+000                 -6.9075175106384457E+000                  6.1659967745181845E+000                  7.1008198527318755E-001                  2.7602672486573909E-001                  1.3891289861073353E-002                  9.5913127719255530E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     181                  3.9999998493060009E+000                  6.3577466315063180E-001                  4.9155350483945783E+000                 -6.8892572111880419E+000                  6.1891406056849769E+000                  7.1008198527318755E-001                  2.7602672486573909E-001                  1.3891289861073353E-002                  1.0003330260552205E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     182                  3.9999998430560009E+000                  6.3565225476050147E-001                  4.9194587646088683E+000                 -6.8753411403076035E+000                  6.2068262750724097E+000                  7.1008198527318755E-001                  2.7602672486573909E-001                  1.3891289861073353E-002                  1.0329172567590795E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     183                  3.9999998368060008E+000                  6.3553360777750967E-001                  4.9232436026039927E+000                 -6.8619700776257782E+000                  6.2238380493204790E+000                  7.1008198527318755E-001                  2.7602672486573909E-001                  1.3891289861073353E-002                  1.0652249600287988E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     184                  3.9999998305560007E+000                  6.3541846510065825E-001                  4.9268997455720900E+000                 -6.8491037615198396E+000                  6.2402255433735512E+000                  7.1008198527318755E-001                  2.7602672486573909E-001                  1.3891289861073353E-002                  1.0972669004020739E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     185                  3.9999998243060002E+000                  6.3530659590278193E-001                  4.9321933362997346E+000                 -6.8307202901052184E+000                  6.2637261994473601E+000                  7.1008198527318755E-001                  2.7602672486573909E-001                  1.3891289861073353E-002                  1.1447284663434416E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     186                  3.9999998118060005E+000                  6.3509188856641274E-001                  4.9371835751502182E+000                 -6.8131933955042410E+000                  6.2860632124658755E+000                  7.1008198527318755E-001                  2.7602672486573909E-001                  1.3891289861073353E-002                  1.1918893234034026E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     187                  3.9999998055560009E+000                  6.3498866783868568E-001                  4.9404067433059131E+000                 -6.8020205518561720E+000                  6.3003541596571582E+000                  7.1008198527318755E-001                  2.7602672486573909E-001                  1.3891289861073353E-002                  1.2229621586227680E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     188                  3.9999997993060004E+000                  6.3488799787557970E-001                  4.9450954907375149E+000                 -6.7859608110363583E+000                  6.3209644066421617E+000                  7.1008198527318755E-001                  2.7602672486573909E-001                  1.3891289861073353E-002                  1.2690506591383523E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     189                  3.9999997868060002E+000                  6.3469376958503154E-001                  4.9502872801249982E+000                 -6.7680823984252871E+000                  6.3438750275370950E+000                  7.1008198527318755E-001                  2.7602672486573909E-001                  1.3891289861073353E-002                  1.3224047729979107E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     190                  3.9999997774310008E+000                  6.3455381193778071E-001                  4.9538544755895071E+000                 -6.7558706687890506E+000                  6.3595498530542924E+000                  7.1008198527318755E-001                  2.7602672486573909E-001                  1.3891289861073353E-002                  1.3601319026954834E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     191                  3.9999997711810003E+000                  6.3446302156980372E-001                  4.9573281842514954E+000                 -6.7441116260307794E+000                  6.3746910237530070E+000                  7.1008198527318755E-001                  2.7602672486573909E-001                  1.3891289861073353E-002                  1.3974775620102823E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     192                  3.9999997618060004E+000                  6.3433037160317973E-001                  4.9613520281410519E+000                 -6.7305110750697743E+000                  6.3922109905152142E+000                  7.1008198527318755E-001                  2.7602672486573915E-001                  1.3891289861073242E-002                  1.4419526390333792E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     193                  3.9999997524310005E+000                  6.3420169529730597E-001                  4.9665266670383685E+000                 -6.7132288314307695E+000                  6.4145487411048050E+000                  7.1008197700230946E-001                  2.7602673313661730E-001                  1.3891289861073242E-002                  1.4991857428597774E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     194                  3.9999997368060005E+000                  6.3399536282543789E-001                  4.9711343294707389E+000                 -6.6977392042911159E+000                  6.4345328446575429E+000                  7.1008195129752694E-001                  2.7602675884139993E-001                  1.3891289861073131E-002                  1.5493618063346255E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     195                  3.9999997289935005E+000                  6.3389570601795975E-001                  4.9741216682701168E+000                 -6.6878210447117672E+000                  6.4473739360257296E+000                  7.1008192537063475E-001                  2.7602678476829196E-001                  1.3891289861073242E-002                  1.5807483677373158E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     196                  3.9999997211810001E+000                  6.3379823297911908E-001                  4.9776140435263772E+000                 -6.6763063780243970E+000                  6.4623114452369377E+000                  7.1008188590282195E-001                  2.7602682423610475E-001                  1.3891289861073242E-002                  1.6163301934284563E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     197                  3.9999997102435008E+000                  6.3366523544964659E-001                  4.9815530210032195E+000                 -6.6633471814206624E+000                  6.4791332111766176E+000                  7.1008182967507827E-001                  2.7602688046384849E-001                  1.3891289861073242E-002                  1.6551690006185922E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     198                  3.9999996993060010E+000                  6.3353603093736688E-001                  4.9848212011070023E+000                 -6.6526198708455677E+000                  6.4930670989210482E+000                  7.1008177375726411E-001                  2.7602693638166265E-001                  1.3891289861073242E-002                  1.6862433158982266E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     199                  3.9999996914935014E+000                  6.3344592543606970E-001                  4.9874811989162930E+000                 -6.6439449526286340E+000                  6.5043558671179706E+000                  7.1008172216682652E-001                  2.7602698797210024E-001                  1.3891289861073242E-002                  1.7105501033092805E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     200                  3.9999996836810010E+000                  6.3335754744720896E-001                  4.9903415069011370E+000                 -6.6346612303780681E+000                  6.5164534267909566E+000                  7.1008166072972612E-001                  2.7602704940920070E-001                  1.3891289861073242E-002                  1.7356892927997318E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     201                  3.9999996743060011E+000                  6.3325366790621018E-001                  4.9938868469287172E+000                 -6.6232141691626216E+000                  6.5313924762680511E+000                  7.1008157621572554E-001                  2.7602713392320122E-001                  1.3891289861073242E-002                  1.7653496935512546E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     202                  3.9999996618060010E+000                  6.3311865352452568E-001                  4.9978066530138712E+000                 -6.6105904379957634E+000                  6.5478793138182390E+000                  7.1008147236145891E-001                  2.7602723777746790E-001                  1.3891289861073242E-002                  1.7962905729252932E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     203                  3.9999996493060013E+000                  6.3298738647502317E-001                  5.0025448050069681E+000                 -6.5954816857792249E+000                  6.5676682772471784E+000                  7.1008133283212926E-001                  2.7602737730679755E-001                  1.3891289861073242E-002                  1.8304898416179868E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     204                  3.9999996305560006E+000                  6.3279700675479411E-001                  5.0070776753128756E+000                 -6.5809981363840109E+000                  6.5866272020580432E+000                  7.1008118593407243E-001                  2.7602752420485432E-001                  1.3891289861073242E-002                  1.8605681911510760E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     205                  3.9999996180560005E+000                  6.3267411696585518E-001                  5.0114693093772091E+000                 -6.5671618999734447E+000                  6.6048131350990040E+000                  7.1008103173673198E-001                  2.7602767840219483E-001                  1.3891289861073242E-002                  1.8861206675231387E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     206                  3.9999995993059998E+000                  6.3249537634914821E-001                  5.0161054506194755E+000                 -6.5525608471595724E+000                  6.6240064503469496E+000                  7.1008085745178684E-001                  2.7602785268713992E-001                  1.3891289861073242E-002                  1.9100715560508720E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     207                  3.9999995836810003E+000                  6.3235118959880898E-001                  5.0212658230344642E+000                 -6.5365236070038524E+000                  6.6451702748582893E+000                  7.1008065047529600E-001                  2.7602805966363070E-001                  1.3891289861073242E-002                  1.9319653522928066E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     208                  3.9999995596511497E+000                  6.3213721788211219E-001                  5.0270436211254159E+000                 -6.5185981077973487E+000                  6.6688379094230950E+000                  7.1008040472287681E-001                  2.7602830541604995E-001                  1.3891289861073242E-002                  1.9515542732341218E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     209                  3.9999995370765236E+000                  6.3194406060715913E-001                  5.0316023879546012E+000                 -6.5045178709975868E+000                  6.6874532250397900E+000                  7.1008020164701535E-001                  2.7602850849191135E-001                  1.3891289861073242E-002                  1.9630898984006028E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     210                  3.9999995212369721E+000                  6.3181270762897423E-001                  5.0355500902098420E+000                 -6.4924533051317921E+000                  6.7034539592454783E+000                  7.1008001988005931E-001                  2.7602869025886745E-001                  1.3891289861073242E-002                  1.9698203831485585E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     211                  3.9999995027574959E+000                  6.3166351651399955E-001                  5.0405378198345510E+000                 -6.4773361035790975E+000                  6.7235531280063592E+000                  7.1007978358367863E-001                  2.7602892655524802E-001                  1.3891289861073353E-002                  1.9742165324867497E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     212                  3.9999994763582443E+000                  6.3145742475549393E-001                  5.0450314802995564E+000                 -6.4636855908264925E+000                  6.7416900127699115E+000                  7.1007956598743216E-001                  2.7602914415149460E-001                  1.3891289861073242E-002                  1.9751256627759508E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     213                  3.9999994605186928E+000                  6.3133746088474141E-001                  5.0488534559940907E+000                 -6.4522238551150792E+000                  6.7569778958443782E+000                  7.1007937746384431E-001                  2.7602933267508256E-001                  1.3891289861073131E-002                  1.9726765025671153E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     214                  3.9999994393992910E+000                  6.3118152670875338E-001                  5.0530777296767386E+000                 -6.4395944573708483E+000                  6.7738389115303068E+000                  7.1007916667273374E-001                  2.7602954346619296E-001                  1.3891289861073242E-002                  1.9672609848425210E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     215                  3.9999994182798897E+000                  6.3102990085714661E-001                  5.0571659354513425E+000                 -6.4274416002696633E+000                  6.7900919711082190E+000                  7.1007896078957755E-001                  2.7602974934934915E-001                  1.3891289861073242E-002                  1.9591802301771608E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     216                  3.9999993971604875E+000                  6.3088230667899781E-001                  5.0611272492870825E+000                 -6.4157315239816208E+000                  6.8057795852104670E+000                  7.1007876013939886E-001                  2.7602994999952790E-001                  1.3891289861073242E-002                  1.9487371076636779E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     217                  3.9999993760410857E+000                  6.3073849430298901E-001                  5.0659250896371679E+000                 -6.4016897047696517E+000                  6.8246487730965191E+000                  7.1007851605111227E-001                  2.7603019408781448E-001                  1.3891289861073242E-002                  1.9323728498147409E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     218                  3.9999993443619832E+000                  6.3052938417623816E-001                  5.0723544233210616E+000                 -6.3830101497775384E+000                  6.8498068525699001E+000                  7.1007818916043863E-001                  2.7603052097848807E-001                  1.3891289861073242E-002                  1.9048867934035154E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     219                  3.9999993021231806E+000                  6.3026186854618416E-001                  5.0775860132872452E+000                 -6.3677678156244548E+000                  6.8703178405330423E+000                  7.1007792551274462E-001                  2.7603078462618214E-001                  1.3891289861073242E-002                  1.8790224834670424E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     220                  3.9999992810037783E+000                  6.3013254662870488E-001                  5.0826616051183580E+000                 -6.3532925949791599E+000                  6.8899264827845021E+000                  7.1007767054032078E-001                  2.7603103959860587E-001                  1.3891289861073353E-002                  1.8488075276122078E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
