                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      862                  4.0000000000000000E+000                  1.4000000000000005E-002                  3.7609845243364098E+006                  4.0558683109874837E+005                  1.5274439265499010E+004                  2.3985284694375864E+002                  2.2115412676084567E+000                 -3.7834184456795783E+000                  7.0605223706813935E-001                  1.3561200366007415E-006                  2.7968582523865465E-001                  3.0991267798186128E-005                  3.8042536749078996E-003                  5.5838985017049739E-003                  1.2078811508718403E-003                  4.0000000000000000E+000                  0.0000000000000000E+000                  2.8354677594167006E+000                  8.9919756716427289E-005                  1.1083321645038084E+000                  6.1624336585463435E-003                  7.1779535580464762E-003                  2.3377951230797670E-002                  4.8318030706043956E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6457718601545086E+004                  7.1033132221480005E+005                  1.6676891898381057E+008                  2.4029122609325799E+002                  2.4029084062781624E+002                  6.3654972471830265E-035                  1.6961304306267902E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1868764522519869E+014                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230811"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     382                  3.9997754684934876E+000                  2.8400654836039213E-001                  5.9082870315421747E+000                 -3.3132104896596606E+000                  1.0733236559162714E+001                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  1.2650841983799466E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     383                  3.9997692553407114E+000                  2.8363937778992443E-001                  5.9109464790299917E+000                 -3.3026679423023970E+000                  1.0746387435206898E+001                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  1.4023743125458611E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     384                  3.9997628202020263E+000                  2.8326726026464982E-001                  5.9135850284375175E+000                 -3.2922275232409790E+000                  1.0759416369639306E+001                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  1.5542478664587682E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     385                  3.9997563850633426E+000                  2.8290305670039634E-001                  5.9162051691211559E+000                 -3.2818842103474126E+000                  1.0772330910333434E+001                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  1.7224408691390504E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     386                  3.9997497201412542E+000                  2.8253379161644032E-001                  5.9188060291261806E+000                 -3.2716360024381803E+000                  1.0785132075200337E+001                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  1.9087380629964836E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     387                  3.9997430552191662E+000                  2.8217222669711767E-001                  5.9213899904916927E+000                 -3.2614782407013552E+000                  1.0797826943209614E+001                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  2.1153433599401025E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     388                  3.9997361524487598E+000                  2.8180549426453422E-001                  5.9239561648188657E+000                 -3.2514092509567472E+000                  1.0810416197252746E+001                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  2.3445370725355092E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     389                  3.9997292496783539E+000                  2.8144626701449860E-001                  5.9277985756158156E+000                 -3.2364766293404488E+000                  1.0829125815648336E+001                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  2.7386239325215610E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     390                  3.9997149517580044E+000                  2.8072464956599835E-001                  5.9328374945709408E+000                 -3.2168314388424353E+000                  1.0853723620498794E+001                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  3.3695775573162265E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     391                  3.9997001442033300E+000                  2.8000680319830701E-001                  5.9378198368189716E+000                 -3.1974896935310548E+000                  1.0877964823480228E+001                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  4.1527555484575033E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     392                  3.9996848091681927E+000                  2.7929224137632241E-001                  5.9427497380521173E+000                 -3.1784323873539004E+000                  1.0901872354601910E+001                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  5.1285450155784145E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     393                  3.9996689281949349E+000                  2.7858051300148945E-001                  5.9476308501448401E+000                 -3.1596419472586987E+000                  1.0925467237681129E+001                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  6.3487621956550628E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     394                  3.9996524821936026E+000                  2.7787119886771333E-001                  5.9524664095202233E+000                 -3.1411020970796493E+000                  1.0948768794806153E+001                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  7.8797994480766404E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     395                  3.9996354514205370E+000                  2.7716390854894074E-001                  5.9572593439598016E+000                 -3.1227977877116797E+000                  1.0971794824026100E+001                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  9.8065170895906822E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     396                  3.9996178154562689E+000                  2.7645827757443353E-001                  5.9620124034710678E+000                 -3.1047151794712242E+000                  1.0994561754394342E+001                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  1.2236990256534358E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     397                  3.9995995531827213E+000                  2.7575396477821490E-001                  5.9667282164106590E+000                 -3.0868415655570125E+000                  1.1017084781778186E+001                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  1.5308164350804102E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     398                  3.9995806427596867E+000                  2.7505064989424055E-001                  5.9714092877041676E+000                 -3.0691652481725114E+000                  1.1039377988240732E+001                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  1.9192419755114962E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     399                  3.9995610616005566E+000                  2.7434803145308312E-001                  5.9760579973864862E+000                 -3.0516754263505264E+000                  1.1061454447304111E+001                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  2.4104969075533763E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     400                  3.9995407863473216E+000                  2.7364582494413237E-001                  5.9806765908742534E+000                 -3.0343620898391186E+000                  1.1083326317108417E+001                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  3.0311850610684189E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     401                  3.9995197928446626E+000                  2.7294376121425001E-001                  5.9852671541506046E+000                 -3.0172159082688772E+000                  1.1105004923147151E+001                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  3.8138074269255916E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     402                  3.9994980561131515E+000                  2.7224158510064650E-001                  5.9898316075720528E+000                 -3.0002281502817327E+000                  1.1126500831891830E+001                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  4.7975270028841663E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     403                  3.9994755503215922E+000                  2.7153905424269204E-001                  5.9943717259090095E+000                 -2.9833906370085099E+000                  1.1147823916449324E+001                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  6.0287947012728172E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     404                  3.9994522487584705E+000                  2.7083593800955552E-001                  5.9988891579570947E+000                 -2.9666957028892984E+000                  1.1168983415266503E+001                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  7.5617214697930556E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     405                  3.9994281238024905E+000                  2.7013201652538182E-001                  6.0033854429162465E+000                 -2.9501361593864344E+000                  1.1189987984750763E+001                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  9.4580714026317215E-013                  6.0078211568849203E-039                  0.0000000000000000E+000 
                                     406                  3.9994031468921660E+000                  2.6942707978182678E-001                  6.0078620228586876E+000                 -2.9337052597042916E+000                  1.1210845746548744E+001                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  1.1786761801031456E-012                  9.9022489119272758E-039                  0.0000000000000000E+000 
                                     407                  3.9993772884944447E+000                  2.6872092683185911E-001                  6.0123202507372646E+000                 -2.9173966644066951E+000                  1.1231564330083332E+001                  7.1007265259266761E-001                  2.7603605754625821E-001                  1.3891289861074130E-002                  1.4622802312251456E-012                  1.6259676226770745E-038                  0.0000000000000000E+000 
                                     408                  3.9993505180724220E+000                  2.6801336506211476E-001                  6.0167613960652302E+000                 -2.9012044085501798E+000                  1.1252150910918305E+001                  7.1007265259266761E-001                  2.7603605754625821E-001                  1.3891289861074130E-002                  1.8045698333461522E-012                  2.6602621211214909E-038                  0.0000000000000000E+000 
                                     409                  3.9993228040520177E+000                  2.6730420953458822E-001                  6.0211866501723446E+000                 -2.8851228717382869E+000                  1.1272612245520964E+001                  7.1007265259266761E-001                  2.7603605754625826E-001                  1.3891289861074130E-002                  2.2137484539361271E-012                  4.3375055166275070E-038                  0.0000000000000000E+000 
                                     410                  3.9992941137874323E+000                  2.6659328238731889E-001                  6.0255971311579524E+000                 -2.8691467503699140E+000                  1.1292954702822403E+001                  7.1007265259266761E-001                  2.7603605754625826E-001                  1.3891289861074130E-002                  2.6980727560349086E-012                  7.0489259463110335E-038                  0.0000000000000000E+000 
                                     411                  3.9992644135254869E+000                  2.6588041229168352E-001                  6.0299938885353166E+000                 -2.8532710327897743E+000                  1.1313184292878839E+001                  7.1007265259266761E-001                  2.7603605754625826E-001                  1.3891289861074130E-002                  3.2657006270070650E-012                  1.1419137742147355E-037                  0.0000000000000000E+000 
                                     412                  3.9992336683688108E+000                  2.6516543396007503E-001                  6.0343779075666264E+000                 -2.8374909786831637E+000                  1.1333306692944618E+001                  7.1007265259266761E-001                  2.7603605754625826E-001                  1.3891289861074130E-002                  3.9246485502658120E-012                  1.8442827236603044E-037                  0.0000000000000000E+000 
                                     413                  3.9992018422378428E+000                  2.6444818769539963E-001                  6.0387501132990815E+000                 -2.8218020992645614E+000                  1.1353327271233455E+001                  7.1007265259266761E-001                  2.7603605754625832E-001                  1.3891289861074130E-002                  4.6829178099517021E-012                  2.9700130012465485E-037                  0.0000000000000000E+000 
                                     414                  3.9991688978316118E+000                  2.6372851897973676E-001                  6.0431113743238889E+000                 -2.8062001389736309E+000                  1.1373251108610331E+001                  7.1007265259266761E-001                  2.7603605754625832E-001                  1.3891289861074130E-002                  5.5488291006780585E-012                  4.7695280642544901E-037                  0.0000000000000000E+000 
                                     415                  3.9991347965872546E+000                  2.6300627809861338E-001                  6.0474625062782179E+000                 -2.7906810576730616E+000                  1.1393083018421700E+001                  7.1007265259266761E-001                  2.7603605754625832E-001                  1.3891289861074130E-002                  6.5315676745330946E-012                  7.6387996211672643E-037                  0.0000000000000000E+000 
                                     416                  3.9990994986382522E+000                  2.6228131979950736E-001                  6.0518042751756589E+000                 -2.7752410163105652E+000                  1.1412827564609783E+001                  7.1007265259266761E-001                  2.7603605754625837E-001                  1.3891289861074019E-002                  7.6418937665557356E-012                  1.2202562900530937E-036                  0.0000000000000000E+000 
                                     417                  3.9990629627714855E+000                  2.6155350298085894E-001                  6.0561374034080604E+000                 -2.7598763671975250E+000                  1.1432489078294015E+001                  7.1007265259266761E-001                  2.7603605754625843E-001                  1.3891289861073908E-002                  8.8929309466446451E-012                  1.9444386760092409E-036                  0.0000000000000000E+000 
                                     418                  3.9990251463829103E+000                  2.6082269039953376E-001                  6.0604625788627731E+000                 -2.7445836481625778E+000                  1.1452071673039805E+001                  7.1007265259266750E-001                  2.7603605754625843E-001                  1.3891289861074130E-002                  1.0300923660914536E-011                  3.0909614124755704E-036                  0.0000000000000000E+000 
                                     419                  3.9989860054317163E+000                  2.6008874838773482E-001                  6.0647804605123614E+000                 -2.7293595738287264E+000                  1.1471579258937828E+001                  7.1007265259266739E-001                  2.7603605754625848E-001                  1.3891289861074130E-002                  1.1885864959765725E-011                  4.9021441890653763E-036                  0.0000000000000000E+000 
                                     420                  3.9989454943930198E+000                  2.5935154658555509E-001                  6.0690916797507555E+000                 -2.7142010231349016E+000                  1.1491015555583880E+001                  7.1007265259266727E-001                  2.7603605754625854E-001                  1.3891289861074130E-002                  1.3671938756317567E-011                  7.7572366783476985E-036                  0.0000000000000000E+000 
                                     421                  3.9989035662090364E+000                  2.5861095769481679E-001                  6.0733968414117454E+000                 -2.6991050288057044E+000                  1.1510384104063288E+001                  7.1007265259266727E-001                  2.7603605754625860E-001                  1.3891289861074130E-002                  1.5687782514460761E-011                  1.2248701552281382E-035                  0.0000000000000000E+000 
                                     422                  3.9988601722386874E+000                  2.5786685725066694E-001                  6.0776965247318762E+000                 -2.6840687672241712E+000                  1.1529688278030699E+001                  7.1007265259266716E-001                  2.7603605754625871E-001                  1.3891289861074130E-002                  1.7966632178525643E-011                  1.9300436036332159E-035                  0.0000000000000000E+000 
                                     423                  3.9988152622055817E+000                  2.5711912341000787E-001                  6.0819912842651460E+000                 -2.6690895489379316E+000                  1.1548931293966819E+001                  7.1007265259266716E-001                  2.7603605754625882E-001                  1.3891289861074019E-002                  2.0546443775618711E-011                  3.0350700613427129E-035                  0.0000000000000000E+000 
                                     424                  3.9987687841443416E+000                  2.5636763675545560E-001                  6.0862816507536595E+000                 -2.6541648097834778E+000                  1.1568116220681196E+001                  7.1007265259266705E-001                  2.7603605754625887E-001                  1.3891289861074130E-002                  2.3470087399520623E-011                  4.7634744432933628E-035                  0.0000000000000000E+000 
                                     425                  3.9987206843452126E+000                  2.5561228011399445E-001                  6.0905681319505280E+000                 -2.6392921026935867E+000                  1.1587245988093422E+001                  7.1007265259266694E-001                  2.7603605754625893E-001                  1.3891289861074130E-002                  2.6785684750301957E-011                  7.4620834194156037E-035                  0.0000000000000000E+000 
                                     426                  3.9986709072970879E+000                  2.5485293839141004E-001                  6.0948512133951631E+000                 -2.6244690903060857E+000                  1.1606323395341883E+001                  7.1007265259266683E-001                  2.7603605754625909E-001                  1.3891289861074130E-002                  3.0547125563327499E-011                  1.1668196655363458E-034                  0.0000000000000000E+000 
                                     427                  3.9986193956288165E+000                  2.5408949841978401E-001                  6.0991313591525884E+000                 -2.6096935380850219E+000                  1.1625351118315628E+001                  7.1007265259266661E-001                  2.7603605754625921E-001                  1.3891289861074130E-002                  3.4814766432564109E-011                  1.8212927025495212E-034                  0.0000000000000000E+000 
                                     428                  3.9985660900486391E+000                  2.5332184881522518E-001                  6.1034090127588874E+000                 -2.5949633082134351E+000                  1.1644331716676792E+001                  7.1007265259266650E-001                  2.7603605754625937E-001                  1.3891289861074130E-002                  3.9656296789314116E-011                  2.8379965479247248E-034                  0.0000000000000000E+000 
                                     429                  3.9985109292816965E+000                  2.5254987984474486E-001                  6.1076845999210452E+000                 -2.5802763560252258E+000                  1.1663267640412405E+001                  7.1007265259266650E-001                  2.7603605754625954E-001                  1.3891289861073908E-002                  4.5147753955663549E-011                  4.4149190332090536E-034                  0.0000000000000000E+000 
                                     430                  3.9984538500055629E+000                  2.5177348329769106E-001                  6.1119585317843432E+000                 -2.5656307270068242E+000                  1.1682161235954919E+001                  7.1007265259266616E-001                  2.7603605754625971E-001                  1.3891289861074130E-002                  5.1374674172886690E-011                  6.8569994269210500E-034                  0.0000000000000000E+000 
                                     431                  3.9983947867837308E+000                  2.5099255236057277E-001                  6.1162312063203839E+000                 -2.5510245522898649E+000                  1.1701014751907245E+001                  7.1007265259266594E-001                  2.7603605754625993E-001                  1.3891289861074130E-002                  5.8433375277886211E-011                  1.0633269277794875E-033                  0.0000000000000000E+000 
                                     432                  3.9983336719969831E+000                  2.5020698149777609E-001                  6.1205030088542403E+000                 -2.5364560437497654E+000                  1.1719830344404278E+001                  7.1007265259266561E-001                  2.7603605754626009E-001                  1.3891289861074352E-002                  6.6432379552900233E-011                  1.6464209397786042E-033                  0.0000000000000000E+000 
                                     433                  3.9982704357725884E+000                  2.4941666633890822E-001                  6.1247743125882268E+000                 -2.5219234896151370E+000                  1.1738610082137138E+001                  7.1007265259266550E-001                  2.7603605754626037E-001                  1.3891289861074130E-002                  7.5493994101511586E-011                  2.5455142518823131E-033                  0.0000000000000000E+000 
                                     434                  3.9982050059112555E+000                  2.4862150357200180E-001                  6.1290454791151365E+000                 -2.5074252505319752E+000                  1.1757355951039472E+001                  7.1007265259266517E-001                  2.7603605754626070E-001                  1.3891289861074130E-002                  8.5756071467346716E-011                  3.9299702657153455E-033                  0.0000000000000000E+000 
                                     435                  3.9981373078119700E+000                  2.4782139084391669E-001                  6.1333168589130533E+000                 -2.4929597552328691E+000                  1.1776069858629514E+001                  7.1007265259266483E-001                  2.7603605754626109E-001                  1.3891289861074130E-002                  9.7373976970917619E-011                  6.0589840505461326E-033                  0.0000000000000000E+000 
                                     436                  3.9980672643947188E+000                  2.4701622666941192E-001                  6.1375887918257019E+000                 -2.4785254968422192E+000                  1.1794753638052098E+001                  7.1007265259266439E-001                  2.7603605754626143E-001                  1.3891289861074130E-002                  1.1052279198121020E-010                  9.3287670494591719E-033                  0.0000000000000000E+000 
                                     437                  3.9979947960208859E+000                  2.4620591034547365E-001                  6.1418616075322792E+000                 -2.4641210295181479E+000                  1.1813409051876450E+001                  7.1007265259266394E-001                  2.7603605754626187E-001                  1.3891289861074130E-002                  1.2539978482706810E-010                  1.4344287170136482E-032                  0.0000000000000000E+000 
                                     438                  3.9979198204111741E+000                  2.4539034186971106E-001                  6.1461356260052407E+000                 -2.4497449656201775E+000                  1.1832037795675493E+001                  7.1007265259266350E-001                  2.7603605754626237E-001                  1.3891289861074130E-002                  1.4222718413187158E-010                  2.2028238090501675E-032                  0.0000000000000000E+000 
                                     439                  3.9978422525609925E+000                  2.4456942186173719E-001                  6.1504111579589527E+000                 -2.4353959727989567E+000                  1.1850641501403942E+001                  7.1007265259266295E-001                  2.7603605754626298E-001                  1.3891289861074130E-002                  1.6125529275012294E-010                  3.3786389827965168E-032                  0.0000000000000000E+000 
                                     440                  3.9977620046532110E+000                  2.4374305148772546E-001                  6.1546885113574143E+000                 -2.4210727772689782E+000                  1.1869221740590655E+001                  7.1007265259266228E-001                  2.7603605754626359E-001                  1.3891289861074130E-002                  1.8276600595528940E-010                  5.1758285978519081E-032                  0.0000000000000000E+000 
                                     441                  3.9976789859682116E+000                  2.4291113237617903E-001                  6.1589680159069280E+000                 -2.4067741867067372E+000                  1.1887780027361513E+001                  7.1007265259266150E-001                  2.7603605754626431E-001                  1.3891289861074130E-002                  2.0707684663784515E-010                  7.9197141840789841E-032                  0.0000000000000000E+000 
                                     442                  3.9975931027911313E+000                  2.4207356648645625E-001                  6.1632500435363271E+000                 -2.3924991091023036E+000                  1.1906317821308793E+001                  7.1007265259266061E-001                  2.7603605754626520E-001                  1.3891289861074130E-002                  2.3454554331419049E-010                  1.2104517546392628E-031                  0.0000000000000000E+000 
                                     443                  3.9975042583162606E+000                  2.4123025593603606E-001                  6.1675350086525196E+000                 -2.3782465506758901E+000                  1.1924836530191415E+001                  7.1007265259265984E-001                  2.7603605754626614E-001                  1.3891289861074019E-002                  2.6557514602377281E-010                  1.8480428819665477E-031                  0.0000000000000000E+000 
                                     444                  3.9974123525488068E+000                  2.4038110282818523E-001                  6.1718233649743723E+000                 -2.3640156096477778E+000                  1.1943337512448558E+001                  7.1007265259265873E-001                  2.7603605754626720E-001                  1.3891289861074130E-002                  3.0061978907279664E-010                  2.8185297213087154E-031                  0.0000000000000000E+000 
                                     445                  3.9973172822040053E+000                  2.3952600908828245E-001                  6.1761156027542663E+000                 -2.3498054705891431E+000                  1.1961822079564120E+001                  7.1007265259265762E-001                  2.7603605754626837E-001                  1.3891289861074019E-002                  3.4019119793710426E-010                  4.2943731038110639E-031                  0.0000000000000000E+000 
                                     446                  3.9972189406032612E+000                  2.3866487630532415E-001                  6.1804122463688262E+000                 -2.3356153995385065E+000                  1.1980291498323068E+001                  7.1007265259265617E-001                  2.7603605754626970E-001                  1.3891289861074130E-002                  3.8486603842701533E-010                  6.5367977035251114E-031                  0.0000000000000000E+000 
                                     447                  3.9971172175671903E+000                  2.3779760557679774E-001                  6.1847138522555358E+000                 -2.3214447398089808E+000                  1.1998746992972761E+001                  7.1007265259265473E-001                  2.7603605754627125E-001                  1.3891289861074019E-002                  4.3529422050364084E-010                  9.9412471763129331E-031                  0.0000000000000000E+000 
                                     448                  3.9970119993054727E+000                  2.3692409735558445E-001                  6.1890210071735297E+000                 -2.3072929084371969E+000                  1.2017189747297198E+001                  7.1007265259265306E-001                  2.7603605754627292E-001                  1.3891289861074019E-002                  4.9220828400603146E-010                  1.5106035998397193E-030                  0.0000000000000000E+000 
                                     449                  3.9969031683033966E+000                  2.3604425129756540E-001                  6.1933343267738490E+000                 -2.2931593920761366E+000                  1.2035620906612069E+001                  7.1007265259265107E-001                  2.7603605754627480E-001                  1.3891289861074130E-002                  5.5643401302220506E-010                  2.2936014611851072E-030                  0.0000000000000000E+000 
                                     450                  3.9967906032050120E+000                  2.3515796611098227E-001                  6.1976544544646410E+000                 -2.2790437437063367E+000                  1.2054041579682638E+001                  7.1007265259264885E-001                  2.7603605754627697E-001                  1.3891289861074130E-002                  6.2890244396253881E-010                  3.4799090197422928E-030                  0.0000000000000000E+000 
                                     451                  3.9966741786928281E+000                  2.3426513940637439E-001                  6.2019820594821624E+000                 -2.2649455787561279E+000                  1.2072452840536483E+001                  7.1007265259264651E-001                  2.7603605754627947E-001                  1.3891289861074019E-002                  7.1066344233876770E-010                  5.2762527449057372E-030                  0.0000000000000000E+000 
                                     452                  3.9965537653643559E+000                  2.3336566755120436E-001                  6.2063178049643186E+000                 -2.2508645399994145E+000                  1.2090855730153926E+001                  7.1007265259264374E-001                  2.7603605754628224E-001                  1.3891289861074019E-002                  8.0290062628332934E-010                  7.9949496523320034E-030                  0.0000000000000000E+000 
                                     453                  3.9964292296053996E+000                  2.3245944559423320E-001                  6.2106622839875723E+000                 -2.2368002282418735E+000                  1.2109251258058842E+001                  7.1007265259264063E-001                  2.7603605754628530E-001                  1.3891289861074130E-002                  9.0694746064512003E-010                  1.2107655154118403E-029                  0.0000000000000000E+000 
                                     454                  3.9963004334597656E+000                  2.3154636733324221E-001                  6.2150159873737820E+000                 -2.2227521662624219E+000                  1.2127640403814787E+001                  7.1007265259263708E-001                  2.7603605754628885E-001                  1.3891289861074130E-002                  1.0243053707661820E-009                  1.8326356616737557E-029                  0.0000000000000000E+000 
                                     455                  3.9961672344952905E+000                  2.3062632546273426E-001                  6.2193793080453190E+000                 -2.2087198020609606E+000                  1.2146024118421295E+001                  7.1007265259263319E-001                  2.7603605754629279E-001                  1.3891289861074019E-002                  1.1566644370401517E-009                  2.7725394881117333E-029                  0.0000000000000000E+000 
                                     456                  3.9960294856660692E+000                  2.2969921172161611E-001                  6.2237525466388171E+000                 -2.1947025136350033E+000                  1.2164403325617258E+001                  7.1007265259262875E-001                  2.7603605754629723E-001                  1.3891289861074019E-002                  1.3059265761355306E-009                  4.1925187328100432E-029                  0.0000000000000000E+000 
                                     457                  3.9958870351708051E+000                  2.2876491703748811E-001                  6.2281359165091823E+000                 -2.1806996135608783E+000                  1.2182778923098596E+001                  7.1007265259262375E-001                  2.7603605754630223E-001                  1.3891289861074019E-002                  1.4742314605952992E-009                  6.3368690478857013E-029                  0.0000000000000000E+000 
                                     458                  3.9957397263071566E+000                  2.2782333166771207E-001                  6.2325295482065988E+000                 -2.1667103523606408E+000                  1.2201151783624088E+001                  7.1007265259261798E-001                  2.7603605754630794E-001                  1.3891289861074130E-002                  1.6639854836929852E-009                  9.5737161068025609E-029                  0.0000000000000000E+000 
                                     459                  3.9955873973225171E+000                  2.2687434534310086E-001                  6.2369334934921774E+000                 -2.1527339216390575E+000                  1.2219522755956294E+001                  7.1007265259261165E-001                  2.7603605754631427E-001                  1.3891289861074130E-002                  1.8778941010212538E-009                  1.4457498475014894E-028                  0.0000000000000000E+000 
                                     460                  3.9954298812617175E+000                  2.2591784741768059E-001                  6.2413477289746346E+000                 -2.1387694571025389E+000                  1.2237892665709659E+001                  7.1007265259260433E-001                  2.7603605754632149E-001                  1.3891289861074130E-002                  2.1189979149963060E-009                  2.1822802411133858E-028                  0.0000000000000000E+000 
                                     461                  3.9952670058101156E+000                  2.2495372701543997E-001                  6.2457721594409579E+000                 -2.1248160414585406E+000                  1.2256262316175270E+001                  7.1007265259259611E-001                  2.7603605754632971E-001                  1.3891289861074130E-002                  2.3907129041364759E-009                  3.2925168990274463E-028                  0.0000000000000000E+000 
                                     462                  3.9950985931323344E+000                  2.2398187317669163E-001                  6.2502066209249714E+000                 -2.1108727070492188E+000                  1.2274632489088408E+001                  7.1007265259258701E-001                  2.7603605754633875E-001                  1.3891289861074241E-002                  2.6968752375488634E-009                  4.9652208864239900E-028                  0.0000000000000000E+000 
                                     463                  3.9949244597067577E+000                  2.2300217500587988E-001                  6.2546508950811273E+000                 -2.0969384500925123E+000                  1.2293003945330184E+001                  7.1007265259257679E-001                  2.7603605754634913E-001                  1.3891289861074130E-002                  3.0417917663592968E-009                  7.4839913157476461E-028                  0.0000000000000000E+000 
                                     464                  3.9947444161556938E+000                  2.2201452179430656E-001                  6.2591047635503081E+000                 -2.0830122875466897E+000                  1.2311377425571363E+001                  7.1007265259256525E-001                  2.7603605754636068E-001                  1.3891289861074130E-002                  3.4302989363981395E-009                  1.1274655728687649E-027                  0.0000000000000000E+000 
                                     465                  3.9945582670711297E+000                  2.2101880301824203E-001                  6.2635680579376816E+000                 -2.0690933094539994E+000                  1.2329753650816786E+001                  7.1007265259255203E-001                  2.7603605754637378E-001                  1.3891289861074130E-002                  3.8678299756150206E-009                  1.6976246227759680E-027                  0.0000000000000000E+000 
                                     466                  3.9943658108373721E+000                  2.2001490822294723E-001                  6.2680406658526060E+000                 -2.0551806850899594E+000                  1.2348133322749984E+001                  7.1007265259253738E-001                  2.7603605754638855E-001                  1.3891289861074130E-002                  4.3604887696833766E-009                  2.5547211755664025E-027                  0.0000000000000000E+000 
