                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     290                                      934                  4.0000000000000000E+000                  1.4000000000000005E-002                  1.7764647505236545E+008                  1.4680620338087356E+004                  1.2741272597044204E+004                  5.9826430163650650E+002                  5.0196575592337176E+000                 -3.9518101700759845E+000                  9.3900910812753328E-004                  1.3522585525132023E-014                  9.8550819849760363E-001                  1.2367373151555709E-004                  8.4704738564792686E-003                  1.8346052544533029E-004                  1.1950154535270918E-003                  4.0000000000000000E+000                  0.0000000000000000E+000                  2.2386082992300049E+000                  2.7822706792083625E-004                  1.7055763569909619E+000                  4.9984956636646635E-003                  1.3890504712790720E-002                  1.7368540703528740E-002                  4.8215541506778084E-003                  5.6388338433150831E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6277940585069926E+004                  1.2546821254499505E+005                  6.6860081556902260E+007                  5.2690950701337351E+002                  5.2690786884392878E+002                  1.8742088806669393E-023                  3.5781163103003564E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.6060964011125280E+015                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230811"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     187                  3.9999997368060010E+000                  6.8852789892369892E-001                  4.9298482538352566E+000                 -6.8793459565529798E+000                  6.2159725516596618E+000                  7.1008195129547158E-001                  2.7602675884345423E-001                  1.3891289861074130E-002                  1.0197070671102018E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     188                  3.9999997289935014E+000                  6.8842402119504187E-001                  4.9327356623968308E+000                 -6.8692700787879160E+000                  6.2288266737598414E+000                  7.1008192536857950E-001                  2.7602678477034631E-001                  1.3891289861074130E-002                  1.0407401099203045E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     189                  3.9999997211810010E+000                  6.8832245370143463E-001                  4.9361096272879168E+000                 -6.8575699993720898E+000                  6.2437794179765111E+000                  7.1008188590076671E-001                  2.7602682423815911E-001                  1.3891289861074130E-002                  1.0646188903102400E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     190                  3.9999997102435008E+000                  6.8818392402181650E-001                  4.9399127810750620E+000                 -6.8443990490756814E+000                  6.2606185658878433E+000                  7.1008182967302313E-001                  2.7602688046590279E-001                  1.3891289861074130E-002                  1.0907297944039098E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     191                  3.9999996993060014E+000                  6.8804940569633388E-001                  4.9430667264259602E+000                 -6.8334943373051287E+000                  6.2745670216906477E+000                  7.1008177375520887E-001                  2.7602693638371700E-001                  1.3891289861074130E-002                  1.1116591189515608E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     192                  3.9999996914935014E+000                  6.8795562981502301E-001                  4.9456330845168672E+000                 -6.8246748710560974E+000                  6.2858676312136827E+000                  7.1008172216477139E-001                  2.7602698797415454E-001                  1.3891289861074130E-002                  1.1280570272256957E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     193                  3.9999996836810014E+000                  6.8786368012346089E-001                  4.9483920533418688E+000                 -6.8152354107805095E+000                  6.2979779360729831E+000                  7.1008166072767087E-001                  2.7602704941125505E-001                  1.3891289861074130E-002                  1.1450441639210755E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     194                  3.9999996743060016E+000                  6.8775563826473329E-001                  4.9518109308477563E+000                 -6.8035949072620721E+000                  6.3129328052988267E+000                  7.1008157621367030E-001                  2.7602713392525557E-001                  1.3891289861074130E-002                  1.1651276785115627E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     195                  3.9999996618060019E+000                  6.8761527195398342E-001                  4.9555896877859773E+000                 -6.7907560169412733E+000                  6.3294372790777063E+000                  7.1008147235940366E-001                  2.7602723777952215E-001                  1.3891289861074130E-002                  1.1861332847242754E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     196                  3.9999996493060013E+000                  6.8747886416886117E-001                  4.9601562567671849E+000                 -6.7753874692894254E+000                  6.3492474617228956E+000                  7.1008133283007402E-001                  2.7602737730885191E-001                  1.3891289861074130E-002                  1.2094356651990059E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     197                  3.9999996305560006E+000                  6.8728113850099215E-001                  4.9645229468400434E+000                 -6.7606521654294180E+000                  6.3682270841544995E+000                  7.1008118593201730E-001                  2.7602752420690863E-001                  1.3891289861074130E-002                  1.2300183183509856E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     198                  3.9999996180560009E+000                  6.8715357558426526E-001                  4.9687528868755857E+000                 -6.7465732778172098E+000                  6.3864328061864262E+000                  7.1008103173467674E-001                  2.7602767840424913E-001                  1.3891289861074130E-002                  1.2476045076854906E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     199                  3.9999995993060007E+000                  6.8696813435272219E-001                  4.9732166430818401E+000                 -6.7317136770506076E+000                  6.4056472860761335E+000                  7.1008085744973160E-001                  2.7602785268919422E-001                  1.3891289861074130E-002                  1.2641959262423572E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     200                  3.9999995836810012E+000                  6.8681862516153047E-001                  4.9781843211688628E+000                 -6.7153897884329981E+000                  6.4268344015530454E+000                  7.1008065047324087E-001                  2.7602805966568500E-001                  1.3891289861074130E-002                  1.2795266215801181E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     201                  3.9999995596511502E+000                  6.8659689136862101E-001                  4.9837445385981543E+000                 -6.6971408729461936E+000                  6.4505284200170339E+000                  7.1008040472082157E-001                  2.7602830541810430E-001                  1.3891289861074130E-002                  1.2934583398396070E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     202                  3.9999995370765240E+000                  6.8639686598393790E-001                  4.9881307840430553E+000                 -6.6828047700344309E+000                  6.4691646533028067E+000                  7.1008020164496022E-001                  2.7602850849396565E-001                  1.3891289861074130E-002                  1.3018669185838763E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     203                  3.9999995212369730E+000                  6.8626091720862992E-001                  4.9919289911202034E+000                 -6.6705197351026788E+000                  6.4851833293456833E+000                  7.1008001987800407E-001                  2.7602869026092181E-001                  1.3891289861074130E-002                  1.3069903849855797E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     204                  3.9999995027574959E+000                  6.8610657934668351E-001                  4.9967276526659248E+000                 -6.6551248345340390E+000                  6.5053050498568634E+000                  7.1007978358162349E-001                  2.7602892655730238E-001                  1.3891289861074130E-002                  1.3107408763831068E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     205                  3.9999994763582443E+000                  6.8589350525863002E-001                  5.0010502696691379E+000                 -6.6412226104422398E+000                  6.5234625505747346E+000                  7.1007956598537703E-001                  2.7602914415354890E-001                  1.3891289861074130E-002                  1.3121008423094749E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     206                  3.9999994605186933E+000                  6.8576954420947145E-001                  5.0047268594942560E+000                 -6.6295483182590225E+000                  6.5387677077395683E+000                  7.1007937746178906E-001                  2.7602933267713692E-001                  1.3891289861074019E-002                  1.3111120702482184E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     207                  3.9999994393992919E+000                  6.8560848809984853E-001                  5.0087899870823778E+000                 -6.6166836063920913E+000                  6.5556478632420685E+000                  7.1007916667067861E-001                  2.7602954346824732E-001                  1.3891289861074130E-002                  1.3082176860396037E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     208                  3.9999994182798897E+000                  6.8545196124166530E-001                  5.0127217735298277E+000                 -6.6043029503861650E+000                  6.5719194024349008E+000                  7.1007896078752231E-001                  2.7602974935140356E-001                  1.3891289861074130E-002                  1.3035240140780521E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     209                  3.9999993971604879E+000                  6.8529967122346080E-001                  5.0165309751340201E+000                 -6.5923719361237580E+000                  6.5876248755897890E+000                  7.1007876013734372E-001                  2.7602995000158226E-001                  1.3891289861074019E-002                  1.2972320799167271E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     210                  3.9999993760410861E+000                  6.8515135408560823E-001                  5.0211440192550851E+000                 -6.5780630140719802E+000                  6.6065154731906883E+000                  7.1007851604905703E-001                  2.7603019408986884E-001                  1.3891289861074130E-002                  1.2871259515012027E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     211                  3.9999993443619837E+000                  6.8493581827787064E-001                  5.0273240466765072E+000                 -6.5590243866512594E+000                  6.6317021354629579E+000                  7.1007818915838350E-001                  2.7603052098054243E-001                  1.3891289861074130E-002                  1.2698618037347389E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     212                  3.9999993021231806E+000                  6.8466029639245962E-001                  5.0323504554811311E+000                 -6.5434861862004086E+000                  6.6522367095531729E+000                  7.1007792551068938E-001                  2.7603078462823649E-001                  1.3891289861074130E-002                  1.2534688731699611E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     213                  3.9999992810037788E+000                  6.8452718939128021E-001                  5.0372269949664590E+000                 -6.5287268140357773E+000                  6.6718675503155209E+000                  7.1007767053826565E-001                  2.7603103960066028E-001                  1.3891289861074130E-002                  1.2341157897905178E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     214                  3.9999992387649752E+000                  6.8426952307976718E-001                  5.0418795613101084E+000                 -6.5145412739634203E+000                  6.6906929587705832E+000                  7.1007743103791021E-001                  2.7603127910101555E-001                  1.3891289861074241E-002                  1.2142551905406166E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     215                  3.9999992176455739E+000                  6.8414466520598916E-001                  5.0449017081692631E+000                 -6.5054382495010312E+000                  6.7028183861507440E+000                  7.1007727677062549E-001                  2.7603143336830038E-001                  1.3891289861074130E-002                  1.1999579411064708E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     216                  3.9999991965261721E+000                  6.8402229272738124E-001                  5.0485881799293510E+000                 -6.4944195699597156E+000                  6.7175303683585295E+000                  7.1007709044853740E-001                  2.7603161969038859E-001                  1.3891289861074019E-002                  1.1812167731590107E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     217                  3.9999991648470696E+000                  6.8384314611508801E-001                  5.0528668919456283E+000                 -6.4816601574059680E+000                  6.7345786945738739E+000                  7.1007687762611571E-001                  2.7603183251281022E-001                  1.3891289861074130E-002                  1.1581193024815581E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     218                  3.9999991331679672E+000                  6.8366897378281721E-001                  5.0576936392334302E+000                 -6.4673995116255245E+000                  6.7536877570198000E+000                  7.1007664184718156E-001                  2.7603206829174437E-001                  1.3891289861074130E-002                  1.1300140512138341E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     219                  3.9999990909291636E+000                  6.8344393568081108E-001                  5.0629878674363908E+000                 -6.4518238232657605E+000                  6.7745865252563462E+000                  7.1007638961580433E-001                  2.7603232052312165E-001                  1.3891289861074019E-002                  1.0972429128181043E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     220                  3.9999990486903609E+000                  6.8322649335161745E-001                  5.0668090827313312E+000                 -6.4405980051041665E+000                  6.7896556452150358E+000                  7.1007621216267758E-001                  2.7603249797624840E-001                  1.3891289861074019E-002                  1.0725241613546475E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     221                  3.9999990275709596E+000                  6.8312042799162942E-001                  5.0705465093263449E+000                 -6.4297925871954646E+000                  6.8042333824679480E+000                  7.1007604154695281E-001                  2.7603266859197306E-001                  1.3891289861074130E-002                  1.0468566828723532E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     222                  3.9999989853321560E+000                  6.8291328610302249E-001                  5.0753538407826362E+000                 -6.4159050044437036E+000                  6.8229740437674806E+000                  7.1007582805077152E-001                  2.7603288208815435E-001                  1.3891289861074130E-002                  1.0128007654574422E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     223                  3.9999989430933529E+000                  6.8271238032714665E-001                  5.0811437149791114E+000                 -6.3993823159726331E+000                  6.8453572471008872E+000                  7.1007557904185692E-001                  2.7603313109706890E-001                  1.3891289861074130E-002                  9.6959780558783412E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     224                  3.9999988797351480E+000                  6.8242177858314024E-001                  5.0872170279188031E+000                 -6.3820742439988090E+000                  6.8688145457256873E+000                  7.1007532896118886E-001                  2.7603338117773707E-001                  1.3891289861074130E-002                  9.2281705180270278E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     225                  3.9999988267424000E+000                  6.8218779217527326E-001                  5.0934046584153654E+000                 -6.3646954457707805E+000                  6.8924778817183245E+000                  7.1007508494469163E-001                  2.7603362519423424E-001                  1.3891289861074130E-002                  8.7294355141669843E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     226                  3.9999987560854025E+000                  6.8188749450416897E-001                  5.0984585432017662E+000                 -6.3504690527055017E+000                  6.9118348781827175E+000                  7.1007489505812094E-001                  2.7603381508080488E-001                  1.3891289861074130E-002                  8.3161292608872378E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     227                  3.9999987207569037E+000                  6.8174196053219649E-001                  5.1017400389593659E+000                 -6.3413517615723762E+000                  6.9242927106847230E+000                  7.1007477566923194E-001                  2.7603393446969388E-001                  1.3891289861074130E-002                  8.0405263636313413E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     228                  3.9999986854284049E+000                  6.8159930803724966E-001                  5.1073318129933227E+000                 -6.3260594629492690E+000                  6.9452962754260881E+000                  7.1007457929866435E-001                  2.7603413084026152E-001                  1.3891289861074130E-002                  7.5585218511438123E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     229                  3.9999985971071581E+000                  6.8125443576075861E-001                  5.1141484560283965E+000                 -6.3073443825464643E+000                  6.9709681932056471E+000                  7.1007435435392119E-001                  2.7603435578500468E-001                  1.3891289861074130E-002                  6.9702436299164813E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     230                  3.9999985264501605E+000                  6.8098961759800647E-001                  5.1185059167411584E+000                 -6.2954492485480671E+000                  6.9873157985994681E+000                  7.1007421832906958E-001                  2.7603449180985634E-001                  1.3891289861074130E-002                  6.5913046972601514E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     231                  3.9999984911216617E+000                  6.8086061055448577E-001                  5.1227599665138195E+000                 -6.2840390311814822E+000                  7.0030887035469140E+000                  7.1007409075622829E-001                  2.7603461938269758E-001                  1.3891289861074130E-002                  6.2155459007873865E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     232                  3.9999984204646641E+000                  6.8060895637223173E-001                  5.1268599427025849E+000                 -6.2729845950650613E+000                  7.0183434851448006E+000                  7.1007397363229163E-001                  2.7603473650663418E-001                  1.3891289861074130E-002                  5.8566484397903083E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     233                  3.9999983851361653E+000                  6.8048613286945792E-001                  5.1295365688850891E+000                 -6.2658414566214944E+000                  7.0282346173841939E+000                  7.1007389985007607E-001                  2.7603481028884985E-001                  1.3891289861074130E-002                  5.6213118717265892E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     234                  3.9999983498076666E+000                  6.8036521124902127E-001                  5.1328167900672605E+000                 -6.2571452292248679E+000                  7.0403031723520355E+000                  7.1007381239016831E-001                  2.7603489774875761E-001                  1.3891289861074130E-002                  5.3329350293781020E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     235                  3.9999982968149181E+000                  6.8018724103894301E-001                  5.1366478900371870E+000                 -6.2470100442245426E+000                  7.0543789115783877E+000                  7.1007371454720392E-001                  2.7603499559172201E-001                  1.3891289861074130E-002                  4.9984189818879755E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     236                  3.9999982438221706E+000                  6.8001316451760985E-001                  5.1422292549666464E+000                 -6.2324415057101996E+000                  7.0747042418311787E+000                  7.1007357978512309E-001                  2.7603513035380284E-001                  1.3891289861074130E-002                  4.5131105339497693E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     237                  3.9999981378366742E+000                  6.7967590159928848E-001                  5.1493107790222732E+000                 -6.2139694497303974E+000                  7.1004822640799903E+000                  7.1007342292639375E-001                  2.7603528721253223E-001                  1.3891289861074019E-002                  3.9126499018396326E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     238                  3.9999980318511779E+000                  6.7935194384759756E-001                  5.1549384048869440E+000                 -6.1993503092970723E+000                  7.1209129762569701E+000                  7.1007330925082357E-001                  2.7603540088810236E-001                  1.3891289861074130E-002                  3.4495447504059631E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     239                  3.9999979611941798E+000                  6.7914273609320253E-001                  5.1592970845937467E+000                 -6.1881527118799999E+000                  7.1366222708033318E+000                  7.1007322762055047E-001                  2.7603548251837540E-001                  1.3891289861074130E-002                  3.0996856666629028E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     240                  3.9999978905371827E+000                  6.7893856217898385E-001                  5.1635266825495565E+000                 -6.1773473022594523E+000                  7.1518111533860145E+000                  7.1007315382123559E-001                  2.7603555631769039E-001                  1.3891289861074019E-002                  2.7699917878263386E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     241                  3.9999978198801851E+000                  6.7873912769245748E-001                  5.1686652590708464E+000                 -6.1643501565120786E+000                  7.1701451220694796E+000                  7.1007307118289553E-001                  2.7603563895603039E-001                  1.3891289861074130E-002                  2.3836322624488335E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     242                  3.9999977135712603E+000                  6.7844741565988720E-001                  5.1755949897241287E+000                 -6.1469503412559323E+000                  7.1947539181171587E+000                  7.1007297199419039E-001                  2.7603573814473548E-001                  1.3891289861074130E-002                  1.8932198790588047E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     243                  3.9999975709635489E+000                  6.7807059860219954E-001                  5.1821952582921993E+000                 -6.1303928092969588E+000                  7.2181806883491610E+000                  7.1007289057079581E-001                  2.7603581956813011E-001                  1.3891289861074130E-002                  1.4654543540962687E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     244                  3.9999974640077656E+000                  6.7779794669028703E-001                  5.1867329700451137E+000                 -6.1190917677706098E+000                  7.2342121767143706E+000                  7.1007284174504737E-001                  2.7603586839387850E-001                  1.3891289861074130E-002                  1.1955219474132441E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     245                  3.9999973927039099E+000                  6.7762057213337801E-001                  5.1902709967149852E+000                 -6.1103545447889864E+000                  7.2466444703565491E+000                  7.1007280764254543E-001                  2.7603590249638055E-001                  1.3891289861074019E-002                  9.9991199692075127E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     246                  3.9999973214000542E+000                  6.7744651924177224E-001                  5.1962967638478821E+000                 -6.0956999881281524E+000                  7.2676125177476241E+000                  7.1007275742882725E-001                  2.7603595271009862E-001                  1.3891289861074130E-002                  6.9930808697353000E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     247                  3.9999971431404151E+000                  6.7702495866727164E-001                  5.2036359438955708E+000                 -6.0777341430061913E+000                  7.2932608746532619E+000                  7.1007270985108117E-001                  2.7603600028784470E-001                  1.3891289861074130E-002                  3.9808722599066825E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     248                  3.9999970005327041E+000                  6.7670054200036001E-001                  5.2098720142202684E+000                 -6.0626215175207374E+000                  7.3149165037157049E+000                  7.1007268075485097E-001                  2.7603602938407490E-001                  1.3891289861074130E-002                  2.0273618312059763E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     249                  3.9999968579249932E+000                  6.7638652859884885E-001                  5.2151061876373017E+000                 -6.0499645961290911E+000                  7.3330693215393143E+000                  7.1007266428188520E-001                  2.7603604585704067E-001                  1.3891289861074130E-002                  8.6640048341235675E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     250                  3.9999967509692103E+000                  6.7615735354196005E-001                  5.2201727629720631E+000                 -6.0378361391520743E+000                  7.3505298124096505E+000                  7.1007265514063767E-001                  2.7603605499828821E-001                  1.3891289861074130E-002                  1.9420797406737094E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     251                  3.9999966083614988E+000                  6.7585966103896566E-001                  5.2257794697962892E+000                 -6.0244274496112258E+000                  7.3698419907433266E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  2.5186108790113944E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     252                  3.9999964637867018E+000                  6.7556643997574184E-001                  5.2325550697241923E+000                 -6.0083711287015458E+000                  7.3930481722310164E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  2.6135599527269975E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     253                  3.9999962469245056E+000                  6.7514151991749760E-001                  5.2389796796545749E+000                 -5.9930302877751833E+000                  7.4151612137977105E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  2.7076215852481018E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     254                  3.9999961023497077E+000                  6.7486741061948441E-001                  5.2445445786744713E+000                 -5.9798812124188672E+000                  7.4341907539316612E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  2.7909355940652700E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     255                  3.9999959216312106E+000                  6.7453429460477932E-001                  5.2492888409805385E+000                 -5.9685984147865794E+000                  7.4504821030059292E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  2.8644663503510076E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     256                  3.9999958132001123E+000                  6.7433919501726225E-001                  5.2533266377131227E+000                 -5.9590748261906725E+000                  7.4642767220550832E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  2.9280386538722349E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     257                  3.9999956686253149E+000                  6.7408430873969560E-001                  5.2577916309925241E+000                 -5.9485145479455319E+000                  7.4795586713624589E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  3.0001828968667318E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     258                  3.9999955240505169E+000                  6.7383511203014890E-001                  5.2631855054980399E+000                 -5.9358076983661210E+000                  7.4979759636832970E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  3.0893532012463839E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     259                  3.9999953071883207E+000                  6.7347132590870895E-001                  5.2703828888097926E+000                 -5.9188081639419137E+000                  7.5225946758970048E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  3.2128079401076120E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     260                  3.9999950180387263E+000                  6.7300355566815206E-001                  5.2762045202158001E+000                 -5.9048224644660730E+000                  7.5427242560676078E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  3.3180678183559806E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     261                  3.9999948734639292E+000                  6.7277653822947536E-001                  5.2808982160959816E+000                 -5.8936655498488442E+000                  7.5588473769178277E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  3.4045063327279067E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     262                  3.9999946566017330E+000                  6.7244400669503035E-001                  5.2854014829130875E+000                 -5.8828264266851198E+000                  7.5744401330663518E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  3.4906399061570989E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     263                  3.9999945120269351E+000                  6.7222737287540879E-001                  5.2906543594662701E+000                 -5.8702926765265744E+000                  7.5925308221303283E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  3.5929618441503846E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     264                  3.9999942215427913E+000                  6.7180355144415360E-001                  5.2956745640376965E+000                 -5.8580409361142083E+000                  7.6100693805888557E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  3.6958814644627440E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     265                  3.9999940742988964E+000                  6.7159423861002032E-001                  5.3005856791391235E+000                 -5.8461856605279685E+000                  7.6271104618034089E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  3.7982779295944059E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     266                  3.9999937798111063E+000                  6.7118601626333185E-001                  5.3052594294857975E+000                 -5.8346388241829263E+000                  7.6435686581131863E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  4.6740246647152784E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     267                  3.9999936325672114E+000                  6.7098684295093192E-001                  5.3105490768008625E+000                 -5.8217370593025679E+000                  7.6620464862602020E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  6.0321174817072899E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     268                  3.9999932644574736E+000                  6.7050234188933122E-001                  5.3162495029815204E+000                 -5.8074225068479688E+000                  7.6823322934589449E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  7.9396773486030882E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     269                  3.9999930435916307E+000                  6.7022032095444817E-001                  5.3210473941268912E+000                 -5.7954044962263636E+000                  7.6993802804851894E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  9.9964037634752052E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     270                  3.9999927491038414E+000                  6.6985373574737606E-001                  5.3262819525922787E+000                 -5.7821168433440571E+000                  7.7181398007803939E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  1.2846457289147036E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     271                  3.9999924546160512E+000                  6.6949730775120087E-001                  5.3331430816780845E+000                 -5.7646707802026471E+000                  7.7427569300438464E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  1.7823884656201493E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
