                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     250                                      858                  4.0000000000000000E+000                  1.4000000000000005E-002                  1.3256283867296061E+008                  1.7384622460537800E+006                  1.3133572952707520E+004                  3.8368867691852694E+002                  3.7833530552751728E+000                 -4.2110982255186284E+000                  2.5213597393002107E-001                  3.9418620023303771E-008                  7.3428496555234302E-001                  7.7094857290555552E-005                  8.4145727995241521E-003                  3.2347184127691714E-004                  1.2008970815272635E-003                  4.0000000000000000E+000                  0.0000000000000000E+000                  2.4458131625580140E+000                  2.4969080701084303E-004                  1.4982964839184778E+000                  5.0242917446909254E-003                  1.3111735309811010E-002                  1.8223851399139051E-002                  4.8258411391581633E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6824967039297422E+004                  2.5956434609628376E+005                  1.0425118698119326E+008                  3.8423386781604290E+002                  3.8423345669580721E+002                  2.6443525320726198E-032                  2.6238611258068197E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.1833650377058215E+015                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230811"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     437                  3.9972189406032617E+000                  4.5455816334591631E-001                  6.0082744155573611E+000                 -3.0412884812316099E+000                  1.1105826327663664E+001                  7.1007265259260699E-001                  2.7603605754632005E-001                  1.3891289861073020E-002                  1.5188344521037498E-012                  8.0221662950572565E-039                  0.0000000000000000E+000 
                                     438                  3.9971172175671916E+000                  4.5356656864865463E-001                  6.0123793484358989E+000                 -3.0264042826621353E+000                  1.1124761678607728E+001                  7.1007265259258434E-001                  2.7603605754634258E-001                  1.3891289861073020E-002                  1.7387109977755976E-012                  1.2659806280871287E-038                  0.0000000000000000E+000 
                                     439                  3.9970119993054740E+000                  4.5256862480626764E-001                  6.0164911573651798E+000                 -3.0115404647544954E+000                  1.1143684727717782E+001                  7.1007265259255881E-001                  2.7603605754636817E-001                  1.3891289861073020E-002                  1.9897030792701899E-012                  1.9964682461438375E-038                  0.0000000000000000E+000 
                                     440                  3.9969031683033975E+000                  4.5156422343517871E-001                  6.0206099853447652E+000                 -2.9966959659398711E+000                  1.1162596650244812E+001                  7.1007265259252972E-001                  2.7603605754639721E-001                  1.3891289861073020E-002                  2.2761435363619009E-012                  3.1463280821209698E-038                  0.0000000000000000E+000 
                                     441                  3.9967906032050129E+000                  4.5055325646581751E-001                  6.0247359790024042E+000                 -2.9818697672253953E+000                  1.1181498583973434E+001                  7.1007265259249708E-001                  2.7603605754642979E-001                  1.3891289861073131E-002                  2.6029638394425665E-012                  4.9551661390019143E-038                  0.0000000000000000E+000 
                                     442                  3.9966741786928290E+000                  4.4953561606883508E-001                  6.0288692865125828E+000                 -2.9670608871637882E+000                  1.1200391630886726E+001                  7.1007265259245989E-001                  2.7603605754646704E-001                  1.3891289861073020E-002                  2.9757763511439314E-012                  7.7988643927690182E-038                  0.0000000000000000E+000 
                                     443                  3.9965537653643572E+000                  4.4851119459407263E-001                  6.0330100557313813E+000                 -2.9522683795989217E+000                  1.1219276858698400E+001                  7.1007265259241803E-001                  2.7603605754650884E-001                  1.3891289861073131E-002                  3.4009677416066627E-012                  1.2266753423427637E-037                  0.0000000000000000E+000 
                                     444                  3.9964292296054000E+000                  4.4747988451555554E-001                  6.0371584325285061E+000                 -2.9374913306134691E+000                  1.1238155302286421E+001                  7.1007265259237107E-001                  2.7603605754655591E-001                  1.3891289861073020E-002                  3.8858050670464249E-012                  1.9282307291165042E-037                  0.0000000000000000E+000 
                                     445                  3.9963004334597669E+000                  4.4644157838222387E-001                  6.0413145593088666E+000                 -2.9227288554888817E+000                  1.1257027965056468E+001                  7.1007265259231767E-001                  2.7603605754660926E-001                  1.3891289861073020E-002                  4.4385562031948541E-012                  3.0291809091756161E-037                  0.0000000000000000E+000 
                                     446                  3.9961672344952910E+000                  4.4539616877435168E-001                  6.0454785737105716E+000                 -2.9079800953214527E+000                  1.1275895820241363E+001                  7.1007265259225760E-001                  2.7603605754666938E-001                  1.3891289861073020E-002                  5.0686265556312255E-012                  4.7559108847205280E-037                  0.0000000000000000E+000 
                                     447                  3.9960294856660696E+000                  4.4434354826668016E-001                  6.0496506074655532E+000                 -2.8932442140306960E+000                  1.1294759812140663E+001                  7.1007265259218943E-001                  2.7603605754673760E-001                  1.3891289861073020E-002                  5.7867142169479744E-012                  7.4625896372319926E-037                  0.0000000000000000E+000 
                                     448                  3.9958870351708060E+000                  4.4328360939749556E-001                  6.0538307855498790E+000                 -2.8785203970554614E+000                  1.1313620857304677E+001                  7.1007265259211239E-001                  2.7603605754681448E-001                  1.3891289861073131E-002                  6.6049860339849701E-012                  1.1703007612669485E-036                  0.0000000000000000E+000 
                                     449                  3.9957397263071579E+000                  4.4221624463969517E-001                  6.0580192264520054E+000                 -2.8638078506080591E+000                  1.1332479845633960E+001                  7.1007265259202590E-001                  2.7603605754690103E-001                  1.3891289861073020E-002                  7.5372775382133542E-012                  1.8342640006864251E-036                  0.0000000000000000E+000 
                                     450                  3.9955873973225180E+000                  4.4114134637624236E-001                  6.0622160433173145E+000                 -2.8491058019238205E+000                  1.1351337641338189E+001                  7.1007265259192798E-001                  2.7603605754699900E-001                  1.3891289861073020E-002                  8.5993199993851978E-012                  2.8733375440731694E-036                  0.0000000000000000E+000 
                                     451                  3.9954298812617184E+000                  4.4005880688106974E-001                  6.0664213448304087E+000                 -2.8344134990741523E+000                  1.1370195083827548E+001                  7.1007265259181751E-001                  2.7603605754710947E-001                  1.3891289861073020E-002                  9.8089981364331422E-012                  4.4985825931270084E-036                  0.0000000000000000E+000 
                                     452                  3.9952670058101161E+000                  4.3896851829568234E-001                  6.0706352358427047E+000                 -2.8197302106270183E+000                  1.1389052988606931E+001                  7.1007265259169272E-001                  2.7603605754723420E-001                  1.3891289861073020E-002                  1.1186642572054911E-011                  7.0393494114897849E-036                  0.0000000000000000E+000 
                                     453                  3.9950985931323353E+000                  4.3787037260463724E-001                  6.0748578179120036E+000                 -2.8050552254856722E+000                  1.1407912148137344E+001                  7.1007265259155172E-001                  2.7603605754737520E-001                  1.3891289861073020E-002                  1.2755361718091215E-011                  1.1009318978585637E-035                  0.0000000000000000E+000 
                                     454                  3.9949244597067586E+000                  4.3676426161075543E-001                  6.0790891897584824E+000                 -2.7903878525503476E+000                  1.1426773332654903E+001                  7.1007265259139285E-001                  2.7603605754753407E-001                  1.3891289861073020E-002                  1.4541418374386393E-011                  1.7209277802987606E-035                  0.0000000000000000E+000 
                                     455                  3.9947444161556946E+000                  4.3565007691052710E-001                  6.0833294476445987E+000                 -2.7757274203697242E+000                  1.1445637290950492E+001                  7.1007265259121366E-001                  2.7603605754771338E-001                  1.3891289861073020E-002                  1.6574657021509020E-011                  2.6886982077508461E-035                  0.0000000000000000E+000 
                                     456                  3.9945582670711306E+000                  4.3452770986960559E-001                  6.0875786856691798E+000                 -2.7610732770078292E+000                  1.1464504751045384E+001                  7.1007265259101127E-001                  2.7603605754791566E-001                  1.3891289861073020E-002                  1.8888988579492380E-011                  4.1985712697136997E-035                  0.0000000000000000E+000 
                                     457                  3.9943658108373730E+000                  4.3339705160600672E-001                  6.0918369959543552E+000                 -2.7464247895326053E+000                  1.1483376420639622E+001                  7.1007265259078323E-001                  2.7603605754814370E-001                  1.3891289861073020E-002                  2.1522940289788130E-011                  6.5530536326120044E-035                  0.0000000000000000E+000 
                                     458                  3.9941668394520908E+000                  4.3225799298991224E-001                  6.0961044687778712E+000                 -2.7317813435553728E+000                  1.1502252987532858E+001                  7.1007265259052565E-001                  2.7603605754840127E-001                  1.3891289861073020E-002                  2.4520279431142862E-011                  1.0222831274042443E-034                  0.0000000000000000E+000 
                                     459                  3.9939611383407221E+000                  4.3111042462979804E-001                  6.1003811926924634E+000                 -2.7171423427785228E+000                  1.1521135120187649E+001                  7.1007265259023522E-001                  2.7603605754869170E-001                  1.3891289861073020E-002                  2.7930720690586846E-011                  1.5939927455089161E-034                  0.0000000000000000E+000 
                                     460                  3.9937484861654684E+000                  4.2995423685381695E-001                  6.1046672556006687E+000                 -2.7025072097490201E+000                  1.1540023468312306E+001                  7.1007265258990759E-001                  2.7603605754901939E-001                  1.3891289861073020E-002                  3.1810728968740682E-011                  2.4842282662156867E-034                  0.0000000000000000E+000 
                                     461                  3.9935286546296167E+000                  4.2878931968818373E-001                  6.1089627486589411E+000                 -2.6878753898796943E+000                  1.1558918663422121E+001                  7.1007265258953844E-001                  2.7603605754938859E-001                  1.3891289861073020E-002                  3.6224432141925870E-011                  3.8698048979140163E-034                  0.0000000000000000E+000 
                                     462                  3.9933014082771199E+000                  4.2761556282356600E-001                  6.1132677691937847E+000                 -2.6732463535531101E+000                  1.1577821319357621E+001                  7.1007265258912200E-001                  2.7603605754980504E-001                  1.3891289861073020E-002                  4.1244657189200425E-011                  6.0253410132260107E-034                  0.0000000000000000E+000 
                                     463                  3.9930665042879823E+000                  4.2643285557716182E-001                  6.1175824199964959E+000                 -2.6586195949577269E+000                  1.1596732032542974E+001                  7.1007265258865260E-001                  2.7603605755027433E-001                  1.3891289861073020E-002                  4.6954103635982480E-011                  9.3771733740910007E-034                  0.0000000000000000E+000 
                                     464                  3.9928236922745661E+000                  4.2524108688412754E-001                  6.1219068080488022E+000                 -2.6439946306117492E+000                  1.1615651382076976E+001                  7.1007265258812358E-001                  2.7603605755080335E-001                  1.3891289861073020E-002                  5.3446673813324955E-011                  1.4586894636898131E-033                  0.0000000000000000E+000 
                                     465                  3.9925727140725313E+000                  4.2404014528546707E-001                  6.1262410434326533E+000                 -2.6293709982440081E+000                  1.1634579930038518E+001                  7.1007265258752705E-001                  2.7603605755139987E-001                  1.3891289861073020E-002                  6.0828981306407769E-011                  2.2680741171591494E-033                  0.0000000000000000E+000 
                                     466                  3.9923133035232174E+000                  4.2282991889731109E-001                  6.1305852384045814E+000                 -2.6147482553555776E+000                  1.1653518221972327E+001                  7.1007265258685492E-001                  2.7603605755207195E-001                  1.3891289861073131E-002                  6.9222061351715518E-011                  3.5249914386946021E-033                  0.0000000000000000E+000 
                                     467                  3.9920451862503445E+000                  4.2161029537874373E-001                  6.1349395065968082E+000                 -2.6001259773693057E+000                  1.1672466787417303E+001                  7.1007265258609797E-001                  2.7603605755282912E-001                  1.3891289861072909E-002                  7.8763310103297648E-011                  5.4760602494524504E-033                  0.0000000000000000E+000 
                                     468                  3.9917680794309081E+000                  4.2038116189956315E-001                  6.1393039623389773E+000                 -2.5855037562633267E+000                  1.1691426140490796E+001                  7.1007265258524432E-001                  2.7603605755368260E-001                  1.3891289861073020E-002                  8.9608683116617083E-011                  8.5033600571472759E-033                  0.0000000000000000E+000 
                                     469                  3.9914816915595304E+000                  4.1914240510436096E-001                  6.1436787201018186E+000                 -2.5708811993420611E+000                  1.1710396780581611E+001                  7.1007265258428287E-001                  2.7603605755464405E-001                  1.3891289861073020E-002                  1.0193518752468248E-010                  1.3198602116731330E-032                  0.0000000000000000E+000 
                                     470                  3.9911857222047491E+000                  4.1789391106729890E-001                  6.1480638940391099E+000                 -2.5562579284580971E+000                  1.1729379193094600E+001                  7.1007265258319974E-001                  2.7603605755572713E-001                  1.3891289861073131E-002                  1.1594370681468521E-010                  2.0477788401427634E-032                  0.0000000000000000E+000 
                                     471                  3.9908798617596051E+000                  4.1663556524800299E-001                  6.1524595985325856E+000                 -2.5416335794947624E+000                  1.1748373850185169E+001                  7.1007265258198016E-001                  2.7603605755694677E-001                  1.3891289861073020E-002                  1.3186220489392367E-010                  3.1758397565537428E-032                  0.0000000000000000E+000 
                                     472                  3.9905637911855001E+000                  4.1536725244398270E-001                  6.1568659652885041E+000                 -2.5270078197568613E+000                  1.1767381211558812E+001                  7.1007265258060648E-001                  2.7603605755832028E-001                  1.3891289861073242E-002                  1.4994940582232495E-010                  4.9233171137552087E-032                  0.0000000000000000E+000 
                                     473                  3.9902371817474811E+000                  4.1408885668022249E-001                  6.1612831736381954E+000                 -2.5123803796540236E+000                  1.1786401725418429E+001                  7.1007265257905972E-001                  2.7603605755986732E-001                  1.3891289861073020E-002                  1.7049903942361625E-010                  7.6293191835579750E-032                  0.0000000000000000E+000 
                                     474                  3.9898996947393046E+000                  4.1280026098571226E-001                  6.1657114636824861E+000                 -2.4977510653874790E+000                  1.1805435830227287E+001                  7.1007265257731789E-001                  2.7603605756160904E-001                  1.3891289861073020E-002                  1.9384466365921682E-010                  1.1818157823749995E-031                  0.0000000000000000E+000 
                                     475                  3.9895509811743834E+000                  4.1150134702136992E-001                  6.1701511345199060E+000                 -2.4831197544163337E+000                  1.1824483957472754E+001                  7.1007265257535745E-001                  2.7603605756356941E-001                  1.3891289861073131E-002                  2.2036512799850822E-010                  1.8300342611561759E-031                  0.0000000000000000E+000 
                                     476                  3.9891906814528721E+000                  4.1019199466065309E-001                  6.1746025421842567E+000                 -2.4684863902262242E+000                  1.1843546533957722E+001                  7.1007265257315100E-001                  2.7603605756577598E-001                  1.3891289861073020E-002                  2.5049080213166659E-010                  2.8328626089724447E-031                  0.0000000000000000E+000 
                                     477                  3.9888184250427940E+000                  4.0887208166820771E-001                  6.1790660977101295E+000                 -2.4538509786621288E+000                  1.1862623983238878E+001                  7.1007265257066765E-001                  2.7603605756825927E-001                  1.3891289861073020E-002                  2.8471068086671982E-010                  4.3839136066628303E-031                  0.0000000000000000E+000 
                                     478                  3.9884338301546993E+000                  4.0754148338942303E-001                  6.1835422654866594E+000                 -2.4392135848789502E+000                  1.1881716726938548E+001                  7.1007265256787377E-001                  2.7603605757105310E-001                  1.3891289861073131E-002                  3.2358049376859397E-010                  6.7824059076211444E-031                  0.0000000000000000E+000 
                                     479                  3.9880365034065037E+000                  4.0620007243717771E-001                  6.1880315620376818E+000                 -2.4245743308609340E+000                  1.1900825186535743E+001                  7.1007265256473096E-001                  2.7603605757419603E-001                  1.3891289861073020E-002                  3.6773196793596167E-010                  1.0490779083588534E-030                  0.0000000000000000E+000 
                                     480                  3.9876260394560283E+000                  4.0484771830050026E-001                  6.1925345553909468E+000                 -2.4099333912750160E+000                  1.1919949786323990E+001                  7.1007265256119667E-001                  2.7603605757773036E-001                  1.3891289861073020E-002                  4.1788341840954328E-010                  1.6223793396444818E-030                  0.0000000000000000E+000 
                                     481                  3.9872020205878949E+000                  4.0348428684792798E-001                  6.1970518646883281E+000                 -2.3952909899638830E+000                  1.1939090956058372E+001                  7.1007265255722274E-001                  2.7603605758170435E-001                  1.3891289861072909E-002                  4.7485186134850838E-010                  2.5086375862063237E-030                  0.0000000000000000E+000 
                                     482                  3.9867640163233751E+000                  4.0210963995561322E-001                  6.2015841592007375E+000                 -2.3806473975354168E+000                  1.1958249132270051E+001                  7.1007265255275631E-001                  2.7603605758617067E-001                  1.3891289861073020E-002                  5.3956686879982912E-010                  3.8786983002265647E-030                  0.0000000000000000E+000 
                                     483                  3.9863115830331464E+000                  4.0072363518005805E-001                  6.2061321250192973E+000                 -2.3660028950787377E+000                  1.1977424759077232E+001                  7.1007265254773755E-001                  2.7603605759118949E-001                  1.3891289861073020E-002                  6.1308606914760441E-010                  5.9967869543724503E-030                  0.0000000000000000E+000 
                                     484                  3.9858442635445805E+000                  3.9932612555432978E-001                  6.2106963839449323E+000                 -2.3513576865569679E+000                  1.1996618288771577E+001                  7.1007265254209984E-001                  2.7603605759682720E-001                  1.3891289861073020E-002                  6.9661206942178923E-010                  9.2716076306950490E-030                  0.0000000000000000E+000 
                                     485                  3.9853615867414338E+000                  3.9791695967366059E-001                  6.2152774434691773E+000                 -2.3367118439897077E+000                  1.2015830182393513E+001                  7.1007265253576968E-001                  2.7603605760315730E-001                  1.3891289861073020E-002                  7.9151158863855640E-010                  1.4335406154774199E-029                  0.0000000000000000E+000 
                                     486                  3.9848630671461547E+000                  3.9649598195083569E-001                  6.2198756986813519E+000                 -2.3220653089969709E+000                  1.2035060910303745E+001                  7.1007265252866436E-001                  2.7603605761026262E-001                  1.3891289861073020E-002                  8.9933755244316114E-010                  2.2166332436473726E-029                  0.0000000000000000E+000 
                                     487                  3.9843482044916385E+000                  3.9506303288791433E-001                  6.2244914376685383E+000                 -2.3074178984868721E+000                  1.2054310952509237E+001                  7.1007265252069296E-001                  2.7603605761823402E-001                  1.3891289861073020E-002                  1.0218541321903409E-009                  3.4277789325313470E-029                  0.0000000000000000E+000 
                                     488                  3.9838164832874354E+000                  3.9361794936501415E-001                  6.2291248461937920E+000                 -2.2927693101243154E+000                  1.2073580798687985E+001                  7.1007265251175311E-001                  2.7603605762717381E-001                  1.3891289861073020E-002                  1.1610650532061033E-009                  5.3011398774627808E-029                  0.0000000000000000E+000 
                                     489                  3.9832673723800229E+000                  3.9216056494391277E-001                  6.2337760117580592E+000                 -2.2781191267492735E+000                  1.2092870947925178E+001                  7.1007265250173279E-001                  2.7603605763719413E-001                  1.3891289861073020E-002                  1.3192455789104974E-009                  8.1990201366843069E-029                  0.0000000000000000E+000 
                                     490                  3.9827003245092580E+000                  3.9069071019412127E-001                  6.2384449270646023E+000                 -2.2634668209042741E+000                  1.2112181907865638E+001                  7.1007265249050644E-001                  2.7603605764842049E-001                  1.3891289861073020E-002                  1.4989786161123555E-009                  1.2681953488535117E-028                  0.0000000000000000E+000 
                                     491                  3.9821147758794559E+000                  3.8920821308597303E-001                  6.2431314930384660E+000                 -2.2488117592930790E+000                  1.2131514193581433E+001                  7.1007265247793572E-001                  2.7603605766099126E-001                  1.3891289861073020E-002                  1.7031954411181145E-009                  1.9617057296274012E-028                  0.0000000000000000E+000 
                                     492                  3.9815101457145357E+000                  3.8771289936718933E-001                  6.2478355216494430E+000                 -2.2341532067417007E+000                  1.2150868326892239E+001                  7.1007265246386608E-001                  2.7603605767506079E-001                  1.3891289861073131E-002                  1.9352216078274132E-009                  3.0345475481880024E-028                  0.0000000000000000E+000 
                                     493                  3.9808858357839649E+000                  3.8620459289502790E-001                  6.2525567405051037E+000                 -2.2194903315366750E+000                  1.2170244835947464E+001                  7.1007265244812756E-001                  2.7603605769079925E-001                  1.3891289861073242E-002                  2.1988287289638676E-009                  4.6941007183813410E-028                  0.0000000000000000E+000 
                                     494                  3.9802412299193235E+000                  3.8468311597273402E-001                  6.2572948347551405E+000                 -2.2048222508828483E+000                  1.2189644254691300E+001                  7.1007265243053108E-001                  2.7603605770839579E-001                  1.3891289861073131E-002                  2.4982944117434606E-009                  7.2609569644053519E-028                  0.0000000000000000E+000 
                                     495                  3.9795756935232869E+000                  3.8314828955158253E-001                  6.2620495205905504E+000                 -2.1901481107228697E+000                  1.2209067122017641E+001                  7.1007265241086737E-001                  2.7603605772805950E-001                  1.3891289861073131E-002                  2.8384723285026375E-009                  1.1230634003477308E-027                  0.0000000000000000E+000 
                                     496                  3.9788885730856758E+000                  3.8159993319851521E-001                  6.2668205793479705E+000                 -2.1754671236197263E+000                  1.2228513980415318E+001                  7.1007265238890427E-001                  2.7603605775002271E-001                  1.3891289861073020E-002                  3.2248713614710341E-009                  1.7368889186760629E-027                  0.0000000000000000E+000 
                                     497                  3.9781791957143358E+000                  3.8003786497554320E-001                  6.2716078551881340E+000                 -2.1607785674584012E+000                  1.2247985374790101E+001                  7.1007265236438477E-001                  2.7603605777454221E-001                  1.3891289861073020E-002                  3.6637443146068947E-009                  2.6858883566135847E-027                  0.0000000000000000E+000 
                                     498                  3.9774468686316449E+000                  3.7846190125173640E-001                  6.2764112517656514E+000                 -2.1460817825992269E+000                  1.2267481851856699E+001                  7.1007265233702443E-001                  2.7603605780190243E-001                  1.3891289861073131E-002                  4.1621886835757326E-009                  4.1528377940321020E-027                  0.0000000000000000E+000 
                                     499                  3.9766908786548085E+000                  3.7687185649886240E-001                  6.2812307291065581E+000                 -2.1313761689538637E+000                  1.2287003959675200E+001                  7.1007265230650740E-001                  2.7603605783241952E-001                  1.3891289861073020E-002                  4.7282612024424815E-009                  6.4200452492609509E-027                  0.0000000000000000E+000 
                                     500                  3.9759104916678805E+000                  3.7526754308915450E-001                  6.2860663006568007E+000                 -2.1166611826660362E+000                  1.2306552247162193E+001                  7.1007265227248550E-001                  2.7603605786644153E-001                  1.3891289861073020E-002                  5.3711080780931475E-009                  9.9234853737855668E-027                  0.0000000000000000E+000 
                                     501                  3.9751049520901072E+000                  3.7364877110570749E-001                  6.2909180304106620E+000                 -2.1019363334558041E+000                  1.2326127263212246E+001                  7.1007265223457106E-001                  2.7603605790435576E-001                  1.3891289861073242E-002                  6.1011130719161553E-009                  1.5336352093498343E-026                  0.0000000000000000E+000 
                                     502                  3.9742734823685151E+000                  3.7201534821669902E-001                  6.2957860301493547E+000                 -2.0872011839314690E+000                  1.2345729555585937E+001                  7.1007265219233717E-001                  2.7603605794658975E-001                  1.3891289861073020E-002                  6.9300658861832475E-009                  2.3698011788030181E-026                  0.0000000000000000E+000 
                                     503                  3.9734152824609206E+000                  3.7036707953253245E-001                  6.3006704568877803E+000                 -2.0724553477323302E+000                  1.2365359670147637E+001                  7.1007265214531057E-001                  2.7603605799361647E-001                  1.3891289861073020E-002                  7.8713537269655040E-009                  3.6613022358022950E-026                  0.0000000000000000E+000 
                                     504                  3.9725295292970522E+000                  3.6870376742717109E-001                  6.3055714887860903E+000                 -2.0576984631085704E+000                  1.2385018150378897E+001                  7.1007265209296799E-001                  2.7603605804595899E-001                  1.3891289861073020E-002                  8.9401760908779192E-009                  5.6558196956106678E-026                  0.0000000000000000E+000 
                                     505                  3.9716153762329154E+000                  3.6702521145021966E-001                  6.3104892428097665E+000                 -2.0429301032809115E+000                  1.2404705536929757E+001                  7.1007265203473158E-001                  2.7603605810419529E-001                  1.3891289861073131E-002                  1.0153777429190236E-008                  8.7355880132298235E-026                  0.0000000000000000E+000 
                                     506                  3.9706719525009442E+000                  3.6533120858821250E-001                  6.3154237063278735E+000                 -2.0281497060961908E+000                  1.2424422366833273E+001                  7.1007265196996250E-001                  2.7603605816896448E-001                  1.3891289861073020E-002                  1.1531705382980915E-008                  1.3490287231590351E-025                  0.0000000000000000E+000 
                                     507                  3.9696983626852385E+000                  3.6362155387295125E-001                  6.3203747314108698E+000                 -2.0133565696559059E+000                  1.2444169172226596E+001                  7.1007265189795565E-001                  2.7603605824097127E-001                  1.3891289861073020E-002                  1.3096107264032010E-008                  2.0829267825696202E-025                  0.0000000000000000E+000 
                                     508                  3.9686936862104423E+000                  3.6189604106610318E-001                  6.3253420393006481E+000                 -1.9985498576837570E+000                  1.2463946479067841E+001                  7.1007265181793322E-001                  2.7603605832099370E-001                  1.3891289861073020E-002                  1.4872064038110293E-008                  3.2154186973089483E-025                  0.0000000000000000E+000 
                                     509                  3.9676569768141547E+000                  3.6015446332866236E-001                  6.3303252247078152E+000                 -1.9837286035357948E+000                  1.2483754805994472E+001                  7.1007265172903689E-001                  2.7603605840988998E-001                  1.3891289861073131E-002                  1.6887964617711440E-008                  4.9624330457219806E-025                  0.0000000000000000E+000 
                                     510                  3.9665872620182818E+000                  3.5839661390900551E-001                  6.3353237599848269E+000                 -1.9688917175360492E+000                  1.2503594663118148E+001                  7.1007265163032018E-001                  2.7603605850860680E-001                  1.3891289861073020E-002                  1.9175924641321154E-008                  7.6563961893511694E-025                  0.0000000000000000E+000 
                                     511                  3.9654835426038759E+000                  3.5662228684302627E-001                  6.3403369992028162E+000                 -1.9540379933342149E+000                  1.2523466550522324E+001                  7.1007265152074073E-001                  2.7603605861818631E-001                  1.3891289861073020E-002                  2.1772254539751622E-008                  1.1808700561717369E-024                  0.0000000000000000E+000 
                                     512                  3.9643447921136961E+000                  3.5483127770688111E-001                  6.3453641822074136E+000                 -1.9391661144028678E+000                  1.2543370956397069E+001                  7.1007265139914932E-001                  2.7603605873977766E-001                  1.3891289861073020E-002                  2.4717981957272106E-008                  1.8205378834855522E-024                  0.0000000000000000E+000 
                                     513                  3.9631699563732385E+000                  3.5302338440143138E-001                  6.3504044387905756E+000                 -1.9242746607895531E+000                  1.2563308355091145E+001                  7.1007265126428065E-001                  2.7603605887464633E-001                  1.3891289861073020E-002                  2.8059434063330505E-008                  2.8053427464689478E-024                  0.0000000000000000E+000 
                                     514                  3.9619579530152400E+000                  3.5119840794071466E-001                  6.3554567719231523E+000                 -1.9093620920858994E+000                  1.2583279205168262E+001                  7.1007265111474127E-001                  2.7603605902418560E-001                  1.3891289861073131E-002                  3.1848875234865130E-008                  4.3204176340307375E-024                  0.0000000000000000E+000 
                                     515                  3.9607076710156623E+000                  3.4935615335673981E-001                  6.3605199747688612E+000                 -1.8944266600000328E+000                  1.2603283947491263E+001                  7.1007265094899696E-001                  2.7603605918992996E-001                  1.3891289861073020E-002                  3.6145171205629889E-008                  6.6493282001301925E-024                  0.0000000000000000E+000 
                                     516                  3.9594179702292327E+000                  3.4749643101149263E-001                  6.3655925596073928E+000                 -1.8794663348980456E+000                  1.2623323003363884E+001                  7.1007265076535941E-001                  2.7603605937356762E-001                  1.3891289861073020E-002                  4.1014498751673038E-008                  1.0225679157284661E-023                  0.0000000000000000E+000 
                                     517                  3.9580876809233763E+000                  3.4561905828215889E-001                  6.3706727610065279E+000                 -1.8644788133499508E+000                  1.2643396772358779E+001                  7.1007265056196978E-001                  2.7603605957695720E-001                  1.3891289861073020E-002                  4.6531142041315866E-008                  1.5711251279805793E-023                  0.0000000000000000E+000 
                                     518                  3.9567156033514466E+000                  3.4372386134661731E-001                  6.3757585546143973E+000                 -1.8494615383564279E+000                  1.2663505629690746E+001                  7.1007265033678268E-001                  2.7603605980214430E-001                  1.3891289861073020E-002                  5.2778363278006845E-008                  2.4113931115745934E-023                  0.0000000000000000E+000 
                                     519                  3.9553005073489720E+000                  3.4181067698620321E-001                  6.3808476775052592E+000                 -1.8344117232157156E+000                  1.2683649923674565E+001                  7.1007265008754872E-001                  2.7603606005137815E-001                  1.3891289861073131E-002                  5.9849344569190562E-008                  3.6965080522101893E-023                  0.0000000000000000E+000 
                                     520                  3.9538411319019064E+000                  3.3987935431588112E-001                  6.3859376503661629E+000                 -1.8193263782709161E+000                  1.2703829973937340E+001                  7.1007264981179230E-001                  2.7603606032713457E-001                  1.3891289861073131E-002                  6.7848204083907731E-008                  5.6585308508373969E-023                  0.0000000000000000E+000 
                                     521                  3.9523361846346754E+000                  3.3792975636136041E-001                  6.3910258013535755E+000                 -1.8042023400718439E+000                  1.2724046069624995E+001                  7.1007264950679083E-001                  2.7603606063213615E-001                  1.3891289861073020E-002                  7.6891089186945679E-008                  8.6481102080483932E-023                  0.0000000000000000E+000 
