                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      867                  4.0000000000000000E+000                  1.4000000000000005E-002                  3.7609845243364098E+006                  4.0558683109874837E+005                  1.5268946965183921E+004                  2.3980146832995544E+002                  2.2128955049112444E+000                 -3.7840555563366598E+000                  7.0564870552004400E-001                  1.3202026545074223E-006                  2.8009383228071716E-001                  3.1231287948176763E-005                  3.8354722084945705E-003                  5.5471350545295683E-003                  1.2078706148042904E-003                  4.0000000000000000E+000                  0.0000000000000000E+000                  2.8354659678312322E+000                  9.0725339649763036E-005                  1.1083354664637697E+000                  6.1683138182356163E-003                  7.1742327345452059E-003                  2.3380843759381729E-002                  4.8318035079373232E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6472837741569041E+004                  7.1004871577121143E+005                  1.6680465002391854E+008                  2.4028504468424305E+002                  2.4028466267043387E+002                  6.2852430984987483E-035                  1.6958727515227508E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1868764522519869E+014                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230811"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     170                  3.9999999646185000E+000                  3.3868497916409490E-001                  5.0061947075391817E+000                 -6.4077106652646778E+000                  6.7487324084132032E+000                  7.1008198527124222E-001                  2.7602672486768481E-001                  1.3891289861073020E-002                  3.0332868520025840E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  3.9999999636810002E+000                  3.3863782586542490E-001                  5.0093581459806513E+000                 -6.3976249785272508E+000                  6.7619566094025734E+000                  7.1008198527124222E-001                  2.7602672486768481E-001                  1.3891289861073020E-002                  3.1045971907800625E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  3.9999999624310001E+000                  3.3857637499560983E-001                  5.0137406015142689E+000                 -6.3837478889813664E+000                  6.7801861296679871E+000                  7.1008198527124222E-001                  2.7602672486768481E-001                  1.3891289861073020E-002                  3.2054635716963586E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  3.9999999605559999E+000                  3.3848705095449322E-001                  5.0183631077235606E+000                 -6.3691170733630829E+000                  6.7994080137163424E+000                  7.1008198527124222E-001                  2.7602672486768481E-001                  1.3891289861073020E-002                  3.3153605536005377E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  3.9999999589934996E+000                  3.3841504004335871E-001                  5.0232268518346475E+000                 -6.3539008400089152E+000                  6.8194633887303704E+000                  7.1008198527124222E-001                  2.7602672486768481E-001                  1.3891289861073020E-002                  3.4336547951605178E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  3.9999999568059996E+000                  3.3831763886237287E-001                  5.0289361203108625E+000                 -6.3361180151174485E+000                  6.8429302919569404E+000                  7.1008198527124222E-001                  2.7602672486768481E-001                  1.3891289861073020E-002                  3.5772634589376168E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  3.9999999543841245E+000                  3.3821405632751128E-001                  5.0341005867362547E+000                 -6.3200837107260615E+000                  6.8641086982072812E+000                  7.1008198527124222E-001                  2.7602672486768481E-001                  1.3891289861073020E-002                  3.7118957895744011E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     177                  3.9999999524309997E+000                  3.3813349868297266E-001                  5.0385378627641719E+000                 -6.3064215338583285E+000                  6.8821961014863700E+000                  7.1008198527124222E-001                  2.7602672486768481E-001                  1.3891289861073020E-002                  3.8306025186933883E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     178                  3.9999999504778745E+000                  3.3805539301019166E-001                  5.0436673598353359E+000                 -6.2907743285954663E+000                  6.9029658535945888E+000                  7.1008198527124222E-001                  2.7602672486768487E-001                  1.3891289861072909E-002                  3.9712290568334522E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     179                  3.9999999477434995E+000                  3.3794984771468806E-001                  5.0501826615428831E+000                 -6.2710294686495089E+000                  6.9292233812750208E+000                  7.1008198527124222E-001                  2.7602672486768487E-001                  1.3891289861072909E-002                  4.1560761945209912E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     180                  3.9999999442278740E+000                  3.3782007258685370E-001                  5.0567201644155499E+000                 -6.2512749085239152E+000                  6.9555155756932647E+000                  7.1008198527124222E-001                  2.7602672486768487E-001                  1.3891289861072909E-002                  4.3496276833922952E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     181                  3.9999999411028746E+000                  3.3770975505778472E-001                  5.0614851976864887E+000                 -6.2369403558753316E+000                  6.9746183464238527E+000                  7.1008198527124222E-001                  2.7602672486768487E-001                  1.3891289861072909E-002                  4.4956967828527544E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     182                  3.9999999391497494E+000                  3.3764300439236195E-001                  5.0653945743596633E+000                 -6.2253170799299342E+000                  6.9901601792267298E+000                  7.1008198527124222E-001                  2.7602672486768487E-001                  1.3891289861072909E-002                  4.6177330887452043E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     183                  3.9999999368059993E+000                  3.3756497993969770E-001                  5.0702024569339432E+000                 -6.2111188787281604E+000                  7.0091821812262411E+000                  7.1008198527124222E-001                  2.7602672486768487E-001                  1.3891289861072909E-002                  4.7713097611686941E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     184                  3.9999999336809995E+000                  3.3746423124631908E-001                  5.0767744826858392E+000                 -6.1918924333028569E+000                  7.0350111116269280E+000                  7.1008198527124222E-001                  2.7602672486768487E-001                  1.3891289861072909E-002                  4.9874512952142917E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     185                  3.9999999289934993E+000                  3.3731952995669073E-001                  5.0829734779684479E+000                 -6.1737075567412916E+000                  7.0594213751169619E+000                  7.1008198527124222E-001                  2.7602672486768487E-001                  1.3891289861072909E-002                  5.2008899043806661E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     186                  3.9999999258685000E+000                  3.3722694248818680E-001                  5.0877377027443744E+000                 -6.1598984262253973E+000                  7.0780229977525391E+000                  7.1008198527124222E-001                  2.7602672486768487E-001                  1.3891289861072909E-002                  5.3690532078989054E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     187                  3.9999999227434997E+000                  3.3713719618246651E-001                  5.0928985265964357E+000                 -6.1450630536407544E+000                  7.0980557150717587E+000                  7.1008198527124222E-001                  2.7602672486768487E-001                  1.3891289861072909E-002                  5.5557795124461778E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     188                  3.9999999188372493E+000                  3.3702870646660638E-001                  5.0989327587121407E+000                 -6.1278303502055378E+000                  7.1213707709264726E+000                  7.1008198527124222E-001                  2.7602672486768487E-001                  1.3891289861072909E-002                  5.7808514428494167E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     189                  3.9999999141497491E+000                  3.3690348243506940E-001                  5.1036395096255944E+000                 -6.1143661936192517E+000                  7.1395781038154738E+000                  7.1008198527124222E-001                  2.7602672486768487E-001                  1.3891289861072909E-002                  5.9630325420935427E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     190                  3.9999999118059999E+000                  3.3684274275706327E-001                  5.1072048978666418E+000                 -6.1043066581776229E+000                  7.1532373098787554E+000                  7.1008198527124222E-001                  2.7602672486768487E-001                  1.3891289861072909E-002                  6.1028852794131081E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     191                  3.9999999086809996E+000                  3.3676357259225898E-001                  5.1121396078028827E+000                 -6.0904834009128379E+000                  7.1720475071312197E+000                  7.1008198527124222E-001                  2.7602672486768487E-001                  1.3891289861072909E-002                  6.3004314685804829E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     192                  3.9999999039934995E+000                  3.3664846049457253E-001                  5.1178088230738892E+000                 -6.0746454204622555E+000                  7.1936167371488056E+000                  7.1008198527124200E-001                  2.7602672486768481E-001                  1.3891289861073242E-002                  6.5346458566494219E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     193                  3.9999998993059993E+000                  3.3653738397291871E-001                  5.1227915419232186E+000                 -6.0607942886058570E+000                  7.2125084062703708E+000                  7.1008198527124200E-001                  2.7602672486768481E-001                  1.3891289861073242E-002                  6.7466075529047364E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     194                  3.9999998953997498E+000                  3.3644766359534861E-001                  5.1271670555143176E+000                 -6.0487225659747947E+000                  7.2290108247368714E+000                  7.1008198527124200E-001                  2.7602672486768481E-001                  1.3891289861073242E-002                  6.9369412284364549E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     195                  3.9999998914934993E+000                  3.3636034938671266E-001                  5.1318214406805343E+000                 -6.0359696431884737E+000                  7.2464811113580758E+000                  7.1008198527124200E-001                  2.7602672486768481E-001                  1.3891289861073242E-002                  7.1438537873193864E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     196                  3.9999998868059992E+000                  3.3625853786428656E-001                  5.1367107697142105E+000                 -6.0226210114299672E+000                  7.2647875805327633E+000                  7.1008198527124200E-001                  2.7602672486768481E-001                  1.3891289861073242E-002                  7.3670485778147771E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     197                  3.9999998821184990E+000                  3.3615973962269990E-001                  5.1429826751020311E+000                 -6.0057034662928661E+000                  7.2880750173000646E+000                  7.1008198527124200E-001                  2.7602672486768481E-001                  1.3891289861073242E-002                  7.6599687162956748E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     198                  3.9999998743059990E+000                  3.3600122607941157E-001                  5.1496562492375935E+000                 -5.9876566294640821E+000                  7.3128975557220892E+000                  7.1008198527124200E-001                  2.7602672486768481E-001                  1.3891289861073242E-002                  7.9852984824721639E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     199                  3.9999998680559989E+000                  3.3587945898194649E-001                  5.1539169767871167E+000                 -5.9761735092282890E+000                  7.3287085922539603E+000                  7.1008198527124200E-001                  2.7602672486768481E-001                  1.3891289861073242E-002                  8.1994643691057703E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     200                  3.9999998649309991E+000                  3.3582012704911529E-001                  5.1580744782130195E+000                 -5.9651414228909516E+000                  7.3439723651723003E+000                  7.1008198527124200E-001                  2.7602672486768481E-001                  1.3891289861073242E-002                  8.4106290046880356E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     201                  3.9999998586809991E+000                  3.3570436957777594E-001                  5.1647236679579187E+000                 -5.9475837988318636E+000                  7.3683023783263204E+000                  7.1008198527124200E-001                  2.7602672486768481E-001                  1.3891289861073242E-002                  8.7579758783459452E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     202                  3.9999998493059992E+000                  3.3553745023386139E-001                  5.1710129796121098E+000                 -5.9309133240232912E+000                  7.3913759042228309E+000                  7.1008198527124200E-001                  2.7602672486768481E-001                  1.3891289861073242E-002                  9.1010458408724879E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     203                  3.9999998430559991E+000                  3.3543025977896523E-001                  5.1758539842792652E+000                 -5.9182169162049290E+000                  7.4090078892193318E+000                  7.1008198527124200E-001                  2.7602672486768481E-001                  1.3891289861073242E-002                  9.3713236949443769E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     204                  3.9999998368059990E+000                  3.3532608160048499E-001                  5.1805244990024573E+000                 -5.9060217249917750E+000                  7.4259678244691791E+000                  7.1008198527124200E-001                  2.7602672486768481E-001                  1.3891289861073242E-002                  9.6384903939754323E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     205                  3.9999998305559989E+000                  3.3522471616643434E-001                  5.1850361062217765E+000                 -5.8942896703818253E+000                  7.4423052255646560E+000                  7.1008198527124200E-001                  2.7602672486768481E-001                  1.3891289861073242E-002                  9.9027004613289392E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     206                  3.9999998243059984E+000                  3.3512598415692091E-001                  5.1915638600676282E+000                 -5.8775355507927660E+000                  7.4657344960241891E+000                  7.1008198527124200E-001                  2.7602672486768481E-001                  1.3891289861073242E-002                  1.0292621571370672E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     207                  3.9999998118059987E+000                  3.3493580312514626E-001                  5.1977178816941398E+000                 -5.8615518641463389E+000                  7.4880022327080562E+000                  7.1008198527124200E-001                  2.7602672486768481E-001                  1.3891289861073242E-002                  1.0678922226942492E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     208                  3.9999998055559991E+000                  3.3484405938778000E-001                  5.2016883682944854E+000                 -5.8513661085508186E+000                  7.5022492035844541E+000                  7.1008198527124200E-001                  2.7602672486768481E-001                  1.3891289861073242E-002                  1.0932629951355380E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     209                  3.9999997993059986E+000                  3.3475438616087344E-001                  5.2074572067676561E+000                 -5.8367283858679864E+000                  7.5227964832206604E+000                  7.1008198527124200E-001                  2.7602672486768481E-001                  1.3891289861073242E-002                  1.1307825230596898E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     210                  3.9999997868059989E+000                  3.3458082605670963E-001                  5.2138360326765474E+000                 -5.8204173791421523E+000                  7.5456362822601060E+000                  7.1008198527124200E-001                  2.7602672486768481E-001                  1.3891289861073242E-002                  1.1741107186585900E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     211                  3.9999997774309990E+000                  3.3445532460093269E-001                  5.2182106751326645E+000                 -5.8092710187678618E+000                  7.5612627116278288E+000                  7.1008198527124200E-001                  2.7602672486768481E-001                  1.3891289861073242E-002                  1.2046713243608950E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     212                  3.9999997711809985E+000                  3.3437371865316262E-001                  5.2224630896001010E+000                 -5.7985368105811208E+000                  7.5763575036145783E+000                  7.1008198527124200E-001                  2.7602672486768481E-001                  1.3891289861073242E-002                  1.2348539987611659E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     213                  3.9999997618059986E+000                  3.3425421518165815E-001                  5.2273782687585308E+000                 -5.7861103623403851E+000                  7.5938237059312534E+000                  7.1008198527124200E-001                  2.7602672486768481E-001                  1.3891289861073242E-002                  1.2707412038935065E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     214                  3.9999997524309987E+000                  3.3413798800991790E-001                  5.2336807196430035E+000                 -5.7703107327425611E+000                  7.6160934809694636E+000                  7.1008197700036402E-001                  2.7602673313856291E-001                  1.3891289861073020E-002                  1.3167130729121737E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     215                  3.9999997368059987E+000                  3.3395100093292185E-001                  5.2392701226865528E+000                 -5.7561173538641439E+000                  7.6360161863812728E+000                  7.1008195129558138E-001                  2.7602675884334554E-001                  1.3891289861073020E-002                  1.3567613260907092E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     216                  3.9999997289934988E+000                  3.3386042671698385E-001                  5.2428834695319964E+000                 -5.7470238708321890E+000                  7.6488182308412798E+000                  7.1008192536868919E-001                  2.7602678477023768E-001                  1.3891289861073131E-002                  1.3816432313380597E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     217                  3.9999997211809988E+000                  3.3377167432014643E-001                  5.2470959158078081E+000                 -5.7364572442368349E+000                  7.6637105673678789E+000                  7.1008188590087651E-001                  2.7602682423805042E-001                  1.3891289861073020E-002                  1.4096903343886290E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     218                  3.9999997102434994E+000                  3.3365031960526748E-001                  5.2518293726828498E+000                 -5.7245454931591890E+000                  7.6804815186814563E+000                  7.1008182967313282E-001                  2.7602688046579421E-001                  1.3891289861073020E-002                  1.4401185603611905E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     219                  3.9999996993059992E+000                  3.3353215043403928E-001                  5.2557414909909781E+000                 -5.7146683231431448E+000                  7.6943733865540764E+000                  7.1008177375531856E-001                  2.7602693638360837E-001                  1.3891289861073020E-002                  1.4643138205244635E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     220                  3.9999996914934988E+000                  3.3344958465318408E-001                  5.2589157947516760E+000                 -5.7066721838273757E+000                  7.7056283120740412E+000                  7.1008172216488108E-001                  2.7602698797404590E-001                  1.3891289861073020E-002                  1.4831245110422419E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     221                  3.9999996836809992E+000                  3.3336847931115082E-001                  5.2623186044606909E+000                 -5.6981045899451201E+000                  7.7176897680531704E+000                  7.1008166072778067E-001                  2.7602704941114642E-001                  1.3891289861072909E-002                  1.5024668074455476E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     222                  3.9999996743059993E+000                  3.3327299588517362E-001                  5.2665205047587254E+000                 -5.6875245800027567E+000                  7.7325844631232155E+000                  7.1008157621377999E-001                  2.7602713392514688E-001                  1.3891289861073131E-002                  1.5251255976692630E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     223                  3.9999996618059992E+000                  3.3314865428502993E-001                  5.2711433352336652E+000                 -5.6758309815060173E+000                  7.7490224989939218E+000                  7.1008147235951347E-001                  2.7602723777941351E-001                  1.3891289861073020E-002                  1.5485720526659721E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     224                  3.9999996493059986E+000                  3.3302751330632918E-001                  5.2767015698776305E+000                 -5.6618070753048544E+000                  7.7687534749341953E+000                  7.1008133283018371E-001                  2.7602737730874322E-001                  1.3891289861073020E-002                  1.5741626173071793E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     225                  3.9999996305559993E+000                  3.3285139507898370E-001                  5.2819795405208039E+000                 -5.6483138652038747E+000                  7.7876568320483326E+000                  7.1008118593212688E-001                  2.7602752420679999E-001                  1.3891289861073131E-002                  1.5964287980027389E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     226                  3.9999996180559987E+000                  3.3273746066288767E-001                  5.2870644263351236E+000                 -5.6353979063096595E+000                  7.8057902234958449E+000                  7.1008103173478643E-001                  2.7602767840414050E-001                  1.3891289861073020E-002                  1.6149714615236246E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     227                  3.9999995993059980E+000                  3.3257140633404292E-001                  5.2923905697074245E+000                 -5.6217169419592077E+000                  7.8249282277661969E+000                  7.1008085744984140E-001                  2.7602785268908553E-001                  1.3891289861073020E-002                  1.6320652640101873E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     228                  3.9999995836809985E+000                  3.3243717978618653E-001                  5.2982771469987950E+000                 -5.6066480550376427E+000                  7.8460319332259889E+000                  7.1008065047335056E-001                  2.7602805966557642E-001                  1.3891289861073020E-002                  1.6471493471677783E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     229                  3.9999995596511480E+000                  3.3223756103966023E-001                  5.3047993987981528E+000                 -5.5897215804726628E+000                  7.8696326708031483E+000                  7.1008040472093126E-001                  2.7602830541799572E-001                  1.3891289861073020E-002                  1.9835510469001847E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     230                  3.9999995370765218E+000                  3.3205696231496046E-001                  5.3098944877938870E+000                 -5.5763652334781817E+000                  7.8881957635035453E+000                  7.1008020164506991E-001                  2.7602850849385707E-001                  1.3891289861073020E-002                  2.5317907112862331E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     231                  3.9999995212369708E+000                  3.3193395354749616E-001                  5.3142748509956892E+000                 -5.5648857177936017E+000                  7.9041521554636320E+000                  7.1008001987811387E-001                  2.7602869026081311E-001                  1.3891289861073020E-002                  3.1155353892867786E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     232                  3.9999995027574946E+000                  3.3179405999770040E-001                  5.3197632593707738E+000                 -5.5504483417543486E+000                  7.9241962064019935E+000                  7.1007978358173318E-001                  2.7602892655719374E-001                  1.3891289861073020E-002                  4.0285899284414198E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     233                  3.9999994763582425E+000                  3.3160052371117282E-001                  5.3246518397727414E+000                 -5.5373411312538705E+000                  7.9422834428545261E+000                  7.1007956598548672E-001                  2.7602914415344032E-001                  1.3891289861073020E-002                  5.0532120808940650E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     234                  3.9999994605186910E+000                  3.3148773491725653E-001                  5.3287805019246370E+000                 -5.5263024221776123E+000                  7.9575300629372681E+000                  7.1007937746189875E-001                  2.7602933267702823E-001                  1.3891289861073020E-002                  6.1054008140828560E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     235                  3.9999994393992893E+000                  3.3134099263503941E-001                  5.3333026713216025E+000                 -5.5140887494532791E+000                  7.9743458220008456E+000                  7.1007916667078830E-001                  2.7602954346813863E-001                  1.3891289861073020E-002                  7.4958825446090612E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     236                  3.9999994182798870E+000                  3.3119817694111547E-001                  5.3376402984741418E+000                 -5.5022885205527157E+000                  7.9905555934456194E+000                  7.1007896078763211E-001                  2.7602974935129487E-001                  1.3891289861073020E-002                  9.1073847561082158E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     237                  3.9999993971604857E+000                  3.3105905404355568E-001                  5.3418066646976792E+000                 -5.4908732713678869E+000                  8.0062017311673905E+000                  7.1007876013745330E-001                  2.7602995000147357E-001                  1.3891289861073131E-002                  1.0959354958765489E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     238                  3.9999993760410839E+000                  3.3092341162840910E-001                  5.3468094801596804E+000                 -5.4771318878050010E+000                  8.0250215847015411E+000                  7.1007851604916672E-001                  2.7603019408976021E-001                  1.3891289861073020E-002                  1.3649996793676327E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     239                  3.9999993443619815E+000                  3.3072605811356298E-001                  5.3534301316846182E+000                 -5.4587484180534549E+000                  8.0501144861303011E+000                  7.1007818915849319E-001                  2.7603052098043374E-001                  1.3891289861073020E-002                  1.8173405713036982E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     240                  3.9999993021231779E+000                  3.3047343384004624E-001                  5.3587327256324206E+000                 -5.4436419688547657E+000                  8.0705723118757593E+000                  7.1007792551079907E-001                  2.7603078462812786E-001                  1.3891289861073020E-002                  2.2784866405136317E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     241                  3.9999992810037766E+000                  3.3035128176765044E-001                  5.3638375084150569E+000                 -5.4292434457107372E+000                  8.0901311565225615E+000                  7.1007767053837545E-001                  2.7603103960055153E-001                  1.3891289861073020E-002                  2.8216864489831175E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     242                  3.9999992387649739E+000                  3.3011465141542579E-001                  5.3686371210753805E+000                 -5.4153166295987107E+000                  8.1088869459753745E+000                  7.1007743103802001E-001                  2.7603127910090686E-001                  1.3891289861073131E-002                  3.4422277688669534E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     243                  3.9999992176455716E+000                  3.2999993100249903E-001                  5.3717322076887211E+000                 -5.4063504930962969E+000                  8.1209679854010801E+000                  7.1007727677073529E-001                  2.7603143336819164E-001                  1.3891289861073020E-002                  3.9061764176806123E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     244                  3.9999991965261699E+000                  3.2988746653201717E-001                  5.3754805180733563E+000                 -5.3954626395837497E+000                  8.1356264275521930E+000                  7.1007709044864709E-001                  2.7603161969027978E-001                  1.3891289861073131E-002                  4.5444769554408718E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     245                  3.9999991648470674E+000                  3.2972278896238427E-001                  5.3797848397801822E+000                 -5.3827966430767971E+000                  8.1526127099820727E+000                  7.1007687762622540E-001                  2.7603183251270141E-001                  1.3891289861073242E-002                  5.3954944471793646E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     246                  3.9999991331679650E+000                  3.2956266524809763E-001                  5.3845897337492827E+000                 -5.3685745179729913E+000                  8.1716526429952641E+000                  7.1007664184729136E-001                  2.7603206829163557E-001                  1.3891289861073020E-002                  6.5145277605662933E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     247                  3.9999990909291623E+000                  3.2935578322196174E-001                  5.3897885278144733E+000                 -5.3529501655554856E+000                  8.1924757975751330E+000                  7.1007638961591424E-001                  2.7603232052301274E-001                  1.3891289861073020E-002                  7.9597880631181956E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     248                  3.9999990486903587E+000                  3.2915593121587861E-001                  5.3934919344831833E+000                 -5.3416278090803315E+000                  8.2074902112523471E+000                  7.1007621216278738E-001                  2.7603249797613949E-001                  1.3891289861073131E-002                  9.1603125542533385E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     249                  3.9999990275709569E+000                  3.2905847666014815E-001                  5.3970915827639194E+000                 -5.3306952698729093E+000                  8.2220156629446404E+000                  7.1007604154706272E-001                  2.7603266859186426E-001                  1.3891289861073020E-002                  1.0474718069832698E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     250                  3.9999989853321538E+000                  3.2886822382362763E-001                  5.4016650138098896E+000                 -5.3165733443526770E+000                  8.2406887831676539E+000                  7.1007582805088143E-001                  2.7603288208804544E-001                  1.3891289861073131E-002                  1.2385698041226360E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     251                  3.9999989430933507E+000                  3.2868381945619984E-001                  5.4071098385540664E+000                 -5.2996842846895325E+000                  8.2629917283612286E+000                  7.1007557904196705E-001                  2.7603313109695987E-001                  1.3891289861073020E-002                  1.5045599138130032E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     252                  3.9999988797351453E+000                  3.2841734862114341E-001                  5.4127273511654979E+000                 -5.2818748619980527E+000                  8.2863641679566609E+000                  7.1007532896129888E-001                  2.7603338117762799E-001                  1.3891289861073131E-002                  1.8293321613907935E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     253                  3.9999988267423978E+000                  3.2820307190542036E-001                  5.4183776607723813E+000                 -5.2638881293698985E+000                  8.3099422377358305E+000                  7.1007508494480187E-001                  2.7603362519412505E-001                  1.3891289861073020E-002                  2.2119300419135258E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     254                  3.9999987560854007E+000                  3.2792849738318758E-001                  5.4229165308100189E+000                 -5.2490720987433921E+000                  8.3292283768279347E+000                  7.1007489505823140E-001                  2.7603381508069563E-001                  1.3891289861073020E-002                  2.5650865863434040E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
